x,y,theta,x_d,y_d,theta_d,v,w,state_cost,min_Traj_cost,t_mppi
28.008090980467387,61.54895020322874,-118.26417898449142,-3.8462486267089844,2.1981887817382812,-118.223045,1.7015324831008911,-0.043190550059080124,22686.059196520866,122843.609375,0.007590770721435547
28.002586371498182,61.53930665040389,-118.2650633504243,-3.8462486267089844,2.1981887817382812,-118.2228,1.745560884475708,-0.11713795363903046,22678.582835872996,122492.4921875,0.011103391647338867
27.99962616513949,61.534301762934774,-118.26577620342877,-3.8462486267089844,2.1981887817382812,-118.22259,1.7620823383331299,-0.0650891363620758,22674.670258953745,122145.7890625,0.008260011672973633
27.998737342306413,61.53283692384139,-118.26596010202454,-3.8462486267089844,2.1981887817382812,-118.22251,1.7745368480682373,-0.014957382343709469,22673.51804206748,121901.9609375,0.007265806198120117
27.99279022787232,61.5222168052569,-118.26684033054946,-3.8462486267089844,2.1981887817382812,-118.22231,1.8227380514144897,-0.03977959230542183,22665.323516814038,121547.21875,0.009718656539916992
27.99100113566965,61.5190429771319,-118.2670303099811,-3.8462486267089844,2.1981887817382812,-118.22227,1.84794020652771,-0.09475760161876678,22662.87111113553,121258.0234375,0.01246333122253418
27.98516846279381,61.50866700243205,-118.26790773358888,-3.8462486267089844,2.1981887817382812,-118.22206,1.8478716611862183,-0.05588976666331291,22654.859741878117,121017.2890625,0.008452653884887695
27.982162482920103,61.50341797946021,-118.26879641618446,-3.8462486267089844,2.1981887817382812,-118.22193,1.8897649049758911,-0.15426309406757355,22650.789859938526,120703.1171875,0.013477802276611328
27.97922516532708,61.49829102307558,-118.26895921034,-3.8462486267089844,2.1981887817382812,-118.221794,1.8751137256622314,-0.13135087490081787,22646.814580266815,120609.828125,0.007639169692993164
27.97523499088129,61.491455083712935,-118.26950706003694,-3.8462486267089844,2.1981887817382812,-118.22154,1.853578805923462,-0.08229582756757736,22641.49128395097,120474.453125,0.007448911666870117
27.970310217468068,61.48266602307558,-118.26984872264293,-3.8462486267089844,2.1981887817382812,-118.2214,1.8720570802688599,-0.06954101473093033,22634.71333522871,120332.109375,0.012358427047729492
27.96744919498451,61.47753907227889,-118.27055873925997,-3.8462486267089844,2.1981887817382812,-118.221306,1.866571307182312,-0.06684380024671555,22630.76374411802,120261.984375,0.008646249771118164
27.96334076637868,61.47021485446021,-118.27144669578594,-3.8462486267089844,2.1981887817382812,-118.22117,1.8478764295578003,-0.09715467691421509,22625.115306799667,120055.8359375,0.010733842849731445
27.959224707330577,61.46301270276308,-118.27199372203982,-3.8462486267089844,2.1981887817382812,-118.220985,1.913590431213379,-0.05076001212000847,22619.537489516828,119936.71875,0.012419939041137695
27.9552612376865,61.456176766660064,-118.27288185689471,-3.8462486267089844,2.1981887817382812,-118.220764,1.8641343116760254,-0.05492554232478142,22614.22589802276,119785.3046875,0.009787797927856445
27.953056342550553,61.45227051246911,-118.27323755038651,-3.8462486267089844,2.1981887817382812,-118.22069,1.9002203941345215,-0.10870447754859924,22611.210041878636,119749.1640625,0.007775068283081055
27.94676590617746,61.44140625977889,-118.27377127952374,-3.8462486267089844,2.1981887817382812,-118.22034,1.8951677083969116,-0.1634771227836609,22602.77300336721,119769.40625,0.011992931365966797
27.94258499809075,61.4339599693194,-118.27489967281522,-3.8462486267089844,2.1981887817382812,-118.22019,1.927225947380066,-0.126474529504776,22597.032711763935,119543.484375,0.009290933609008789
27.940376287326217,61.42993165133521,-118.27519951232891,-3.8462486267089844,2.1981887817382812,-118.22016,1.9099537134170532,-0.09971245378255844,22593.944489334863,119610.078125,0.008177757263183594
27.933734900900163,61.4180908286944,-118.27710139393733,-3.8462486267089844,2.1981887817382812,-118.21995,1.8740898370742798,-0.11552679538726807,22584.82081703568,119444.375,0.010544300079345703
27.92943955026567,61.410522469785064,-118.27805710300296,-3.8462486267089844,2.1981887817382812,-118.219765,1.8739122152328491,-0.08100830763578415,22578.974161620576,119452.375,0.008751153945922852
27.926006322610192,61.40466309338808,-118.27964114828708,-3.8462486267089844,2.1981887817382812,-118.21955,1.8882815837860107,-0.03480926528573036,22574.413990899015,119477.3359375,0.011118650436401367
27.922691352141555,61.39892578870058,-118.27995063213912,-3.8462486267089844,2.1981887817382812,-118.219376,1.8082342147827148,-0.11108261346817017,22569.96411480692,119339.4140625,0.025923728942871094
27.915126806648914,61.38562012743205,-118.28217319488748,-3.8462486267089844,2.1981887817382812,-118.219055,1.8714160919189453,-0.10146308690309525,22559.68506640481,119223.9296875,0.00939798355102539
27.9125442574732,61.380981454625726,-118.28322486777923,-3.8462486267089844,2.1981887817382812,-118.21899,1.8640738725662231,-0.12443806231021881,22556.119445523804,119203.015625,0.01016545295715332
27.90908051119186,61.37475586682558,-118.28484988230399,-3.8462486267089844,2.1981887817382812,-118.21889,1.8742475509643555,-0.11433779448270798,22551.335182667473,119276.6015625,0.012786149978637695
27.905544286826625,61.368530282750726,-118.28755167828365,-3.8462486267089844,2.1981887817382812,-118.21874,1.9108258485794067,-0.11625661700963974,22546.528419383416,119362.1796875,0.008141279220581055
27.89988709188765,61.35864258557558,-118.2896302483428,-3.8462486267089844,2.1981887817382812,-118.21848,1.892880916595459,-0.15478691458702087,22538.882229209303,119388.921875,0.011315584182739258
27.898761755321175,61.35656739026308,-118.29014813863203,-3.8462486267089844,2.1981887817382812,-118.21847,1.9290553331375122,-0.07527855783700943,22537.29731262306,119157.125,0.011511802673339844
27.890678411815315,61.342529305722564,-118.29220029091668,-3.8462486267089844,2.1981887817382812,-118.21806,1.932478666305542,-0.09608161449432373,22526.427869788666,119119.5859375,0.008124351501464844
27.885787970386446,61.3342285240069,-118.29424220865243,-3.8462486267089844,2.1981887817382812,-118.217735,1.9247889518737793,-0.11765751987695694,22519.9668219783,119237.84375,0.008149147033691406
27.88349152164301,61.3300781333819,-118.29528349765762,-3.8462486267089844,2.1981887817382812,-118.217674,1.899985432624817,-0.08057871460914612,22516.783850957177,119063.109375,0.010905981063842773
27.878795630007517,61.32165528368205,-118.29682804320356,-3.8462486267089844,2.1981887817382812,-118.21756,1.9173229932785034,-0.03921614587306976,22510.31373633887,119036.6015625,0.01137685775756836
27.876457220234443,61.31750489259139,-118.29836987418226,-3.8462486267089844,2.1981887817382812,-118.21746,1.9131348133087158,-0.04633095860481262,22507.11813798068,119124.515625,0.008006811141967773
27.86724091268843,61.3011474693194,-118.30043149389128,-3.8462486267089844,2.1981887817382812,-118.21713,1.9115841388702393,-0.013809949159622192,22494.525848775622,119052.9140625,0.010387182235717773
27.863502510124817,61.294677743688226,-118.30352228706771,-3.8462486267089844,2.1981887817382812,-118.21693,1.9151841402053833,-0.033378615975379944,22489.51676100132,119016.6171875,0.011507034301757812
27.860095983487554,61.28869629930705,-118.30352228706771,-3.8462486267089844,2.1981887817382812,-118.21679,1.8431358337402344,-0.07901687175035477,22484.901973606993,118975.0546875,0.010418891906738281
27.852752692997456,61.27600098634139,-118.30662571458501,-3.8462486267089844,2.1981887817382812,-118.216385,1.8688979148864746,-0.06939280778169632,22475.073046594436,118860.1484375,0.012766838073730469
27.848903662059456,61.26916504651308,-118.30772946199873,-3.8462486267089844,2.1981887817382812,-118.21625,1.897016167640686,-0.08121415972709656,22469.814730377762,118852.3984375,0.008967399597167969
27.847728735301644,61.267089853063226,-118.30804498777151,-3.8462486267089844,2.1981887817382812,-118.216194,1.8502987623214722,-0.0539507120847702,22468.21652815132,118826.59375,0.007780551910400391
27.840183263702784,61.25366211729124,-118.30943507069367,-3.8462486267089844,2.1981887817382812,-118.21594,1.8498404026031494,-0.07604661583900452,22457.89464391062,118780.15625,0.011153697967529297
27.837776191416197,61.24938965588808,-118.30977529763426,-3.8462486267089844,2.1981887817382812,-118.21586,1.9142588376998901,-0.1237950474023819,22454.608927970956,118697.9453125,0.011617660522460938
27.833881384925917,61.242553720250726,-118.3101038348607,-3.8462486267089844,2.1981887817382812,-118.21568,1.9137812852859497,-0.07524868845939636,22449.338505670934,118711.2109375,0.009914636611938477
27.830223089666106,61.23608399461955,-118.3102786263073,-3.8462486267089844,2.1981887817382812,-118.215546,1.8953654766082764,-0.07248028367757797,22444.359821843118,118900.1171875,0.012507438659667969
27.81985855678795,61.2180175841786,-118.311418184439,-3.8462486267089844,2.1981887817382812,-118.21504,1.8961801528930664,-0.020116856321692467,22430.41284989193,118678.21875,0.00923013687133789
27.818607336026616,61.215820321347564,-118.31175812030332,-3.8462486267089844,2.1981887817382812,-118.21498,1.9038410186767578,-0.0937248095870018,22428.719849583827,118672.09375,0.008445024490356445
27.81089783401694,61.2025146544911,-118.31271834566157,-3.8462486267089844,2.1981887817382812,-118.21455,1.9165010452270508,-0.05473364144563675,22418.42714480236,118625.171875,0.010774374008178711
27.80732727755094,61.196044930722564,-118.31289316054263,-3.8462486267089844,2.1981887817382812,-118.21448,1.9009531736373901,-0.059815436601638794,22413.47966552148,118710.96875,0.008420467376708984
27.803279884101357,61.18884278414771,-118.31289316054263,-3.8462486267089844,2.1981887817382812,-118.21434,1.9149205684661865,-0.026693370193243027,22407.9497504412,118739.75,0.00903630256652832
27.796474462200422,61.17687988979742,-118.31437678755287,-3.8462486267089844,2.1981887817382812,-118.21406,1.9380446672439575,-0.09879050403833389,22398.739830439717,118685.34375,0.013359308242797852
27.79143524717074,61.1680908286944,-118.31454597937349,-3.8462486267089844,2.1981887817382812,-118.213806,1.8700162172317505,-0.10911791771650314,22391.96212711444,118794.1328125,0.012083292007446289
27.787292487802915,61.160888680722564,-118.31541840537263,-3.8462486267089844,2.1981887817382812,-118.21359,1.9084391593933105,-0.07184391468763351,22386.40470360367,118753.203125,0.012006521224975586
27.78066254290752,61.149292001500726,-118.31577173100334,-3.8462486267089844,2.1981887817382812,-118.213295,1.9255210161209106,-0.08882191777229309,22377.470596728694,118632.8984375,0.014983654022216797
27.77563858765643,61.140625009313226,-118.31630571491037,-3.8462486267089844,2.1981887817382812,-118.213,1.900367259979248,-0.05330286920070648,22370.772892225334,118495.5390625,0.00870966911315918
27.771430975932162,61.13330079196021,-118.31702053878243,-3.8462486267089844,2.1981887817382812,-118.2128,1.883585810661316,-0.06949438154697418,22365.12565407812,118404.3671875,0.008069992065429688
27.76335526071489,61.118774423375726,-118.3175487680073,-3.8462486267089844,2.1981887817382812,-118.212585,1.9142882823944092,-0.031702104955911636,22354.012552736804,118263.03125,0.011880636215209961
27.75937653303845,61.111816415097564,-118.31808290864129,-3.8462486267089844,2.1981887817382812,-118.21239,1.8713234663009644,-0.06389213353395462,22348.655517465653,118312.0,0.008339881896972656
27.751102454494685,61.0972900451161,-118.318970611406,-3.8462486267089844,2.1981887817382812,-118.21203,1.8827391862869263,-0.0522567443549633,22337.483833905128,118151.0234375,0.010773420333862305
27.748058325436432,61.09179688245058,-118.31951979938457,-3.8462486267089844,2.1981887817382812,-118.21195,1.90510094165802,-0.0666186586022377,22333.28674600044,117997.4609375,0.013554573059082031
27.745468145934865,61.08728028368205,-118.31987518607903,-3.8462486267089844,2.1981887817382812,-118.21182,1.8668880462646484,0.009380939416587353,22329.808546188295,118025.015625,0.007767677307128906
27.74266815755982,61.08239747118205,-118.3200533932992,-3.8462486267089844,2.1981887817382812,-118.21169,1.9112149477005005,0.03336138278245926,22326.048697524275,118005.59375,0.008084535598754883
27.73447037313599,61.06823731260374,-118.32076154168286,-3.8462486267089844,2.1981887817382812,-118.21124,1.9134788513183594,-0.09129370748996735,22315.122352080285,118044.1484375,0.011369943618774414
27.728717810823582,61.05822755023837,-118.32182333349743,-3.8462486267089844,2.1981887817382812,-118.21095,1.911885142326355,-0.08309430629014969,22307.413571447672,118073.65625,0.007662057876586914
27.72310257621575,61.04809571383521,-118.3221861191683,-3.8462486267089844,2.1981887817382812,-118.210815,1.8851854801177979,-0.07989142835140228,22299.67763312321,118107.9296875,0.00829315185546875
27.717613226152025,61.03833008883521,-118.31952276799221,-3.8462486267089844,2.1981887817382812,-118.21063,1.8697528839111328,-0.14943811297416687,22292.19823724916,118092.8203125,0.010422229766845703
27.71291351900436,61.03051758790389,-118.32029591499438,-3.8462486267089844,2.1981887817382812,-118.21024,1.829285979270935,-0.0905366912484169,22286.118361826444,118095.1328125,0.009691715240478516
27.701305396971293,61.01074219821021,-118.35211947470214,-3.8462486267089844,2.1981887817382812,-118.20947,1.8940675258636475,-0.07173653692007065,22270.823393061906,117900.765625,0.012279987335205078
27.6930542049231,60.997192391660064,-118.37815927653588,-3.8462486267089844,2.1981887817382812,-118.20875,1.9042394161224365,-0.09977797418832779,22260.252767696493,117916.8046875,0.014166116714477539
27.68229675886687,60.97949219541624,-118.4389824638266,-3.8462486267089844,2.1981887817382812,-118.20779,1.9031774997711182,-0.09917710721492767,22246.45500262144,117882.65625,0.008681535720825195
27.660808568587527,60.94360352354124,-118.59057145594278,-3.8462486267089844,2.1981887817382812,-118.20609,1.8813390731811523,-0.13400033116340637,22218.59473322076,117802.0234375,0.008867740631103516
27.651264197251294,60.92724610166624,-118.61018203830227,-3.8462486267089844,2.1981887817382812,-118.205505,1.9130693674087524,-0.12938465178012848,22205.980431987104,117728.1328125,0.010504484176635742
27.64113617595285,60.9105224669911,-118.61018203830227,-3.8462486267089844,2.1981887817382812,-118.20463,1.8903135061264038,-0.0883369892835617,22192.97064841586,117696.0078125,0.008192777633666992
27.603542334283702,60.848632818087935,-118.74849238059849,-3.8462486267089844,2.1981887817382812,-118.20129,1.9347258806228638,-0.08338238298892975,22144.825158525753,117580.6171875,0.01348257064819336
27.555721290176734,60.771118173375726,-119.03691893979989,-3.8462486267089844,2.1981887817382812,-118.196526,1.907837152481079,-0.048833414912223816,22084.371769033954,117060.3828125,0.013022899627685547
27.537773138959892,60.74194336682558,-119.09441655870152,-3.8462486267089844,2.1981887817382812,-118.19478,1.965831995010376,-0.06766506284475327,22061.654907844037,116989.9921875,0.010816812515258789
27.50148773845285,60.68310547666624,-119.28311080888275,-3.8462486267089844,2.1981887817382812,-118.19117,1.950826644897461,-0.06377490609884262,22015.85207219812,116959.625,0.008648157119750977
27.463428504066542,60.6215820396319,-119.47178725306665,-3.8462486267089844,2.1981887817382812,-118.187294,1.9060490131378174,0.0012209377018734813,21967.973964506058,116540.28125,0.01070261001586914
27.431785590481013,60.57031251071021,-119.58770495704715,-3.8462486267089844,2.1981887817382812,-118.18411,1.9240837097167969,0.013915940187871456,21928.137272543285,116288.890625,0.00801992416381836
27.416332252149004,60.545410165097564,-119.67205730237906,-3.8462486267089844,2.1981887817382812,-118.18252,1.9337786436080933,-0.04934315383434296,21908.77658364603,116115.2265625,0.008577108383178711
27.36251831590198,60.45776367885992,-119.78005661777972,-3.8462486267089844,2.1981887817382812,-118.17727,1.9143211841583252,-0.01176522672176361,21840.872958613167,115752.28125,0.01076197624206543
27.315708166221157,60.3802490294911,-119.77368900491474,-3.8462486267089844,2.1981887817382812,-118.173225,1.944288969039917,0.022999702021479607,21781.14524537458,115431.875,0.010344266891479492
27.287998205865733,60.33508301526308,-119.76762866544911,-3.8462486267089844,2.1981887817382812,-118.17053,1.8897947072982788,-0.02722763642668724,21746.245604040596,115281.0546875,0.010395288467407227
27.243415839970112,60.26293946057558,-119.85957256776503,-3.8462486267089844,2.1981887817382812,-118.16598,1.8785182237625122,0.01974451169371605,21690.464963805796,114933.6328125,0.012961387634277344
27.22393417963758,60.23083497211337,-119.87378155843685,-3.8462486267089844,2.1981887817382812,-118.16421,1.889351725578308,0.004932042211294174,21665.774834364714,114787.0390625,0.009749412536621094
27.15225220262073,60.112548836972564,-119.82436680505612,-3.8462486267089844,2.1981887817382812,-118.15778,1.885469675064087,-0.028913620859384537,21574.95153533769,114210.7578125,0.008708477020263672
27.112773901200853,60.04760742932558,-119.83892089204043,-3.8462486267089844,2.1981887817382812,-118.15415,1.8634040355682373,-0.06448371708393097,21525.133446754367,113878.6953125,0.010973930358886719
27.03432465158403,59.91809082729742,-119.83196810739375,-3.8462486267089844,2.1981887817382812,-118.14711,1.8822094202041626,-0.038560740649700165,21426.036374652467,113272.765625,0.00959014892578125
26.995265966979787,59.8537597740069,-119.8116440026094,-3.8462486267089844,2.1981887817382812,-118.143524,1.8648568391799927,-0.025540180504322052,21376.870302134506,113003.6484375,0.009520292282104492
26.953655249322765,59.786132821347564,-119.89274000972422,-3.8462486267089844,2.1981887817382812,-118.13932,1.8922117948532104,-0.07892771065235138,21325.083079645883,112740.6953125,0.01138448715209961
26.915142066252884,59.724243172910064,-119.8556413427341,-3.8462486267089844,2.1981887817382812,-118.135124,1.9170464277267456,-0.06983121484518051,21277.604558903775,112453.6953125,0.010008573532104492
26.833713538362645,59.59289551479742,-120.0899821434816,-3.8462486267089844,2.1981887817382812,-118.12644,1.9008089303970337,-0.08010336756706238,21177.132664121607,111773.0703125,0.008318662643432617
26.804386145668104,59.54650879697874,-120.11334246543963,-3.8462486267089844,2.1981887817382812,-118.12291,1.9173001050949097,-0.05754188448190689,21141.5285124732,111625.1015625,0.010905981063842773
26.751972204074264,59.46374512743205,-120.25557330754678,-3.8462486267089844,2.1981887817382812,-118.11655,1.909564733505249,-0.049841638654470444,21078.05893302116,111229.71875,0.007699728012084961
26.695816046209075,59.3757324302569,-120.51431767703417,-3.8462486267089844,2.1981887817382812,-118.10943,1.9126840829849243,-0.07652676850557327,21010.551765448912,110868.875,0.007870197296142578
26.640171058359556,59.28930664854124,-120.68541147962874,-3.8462486267089844,2.1981887817382812,-118.10203,1.8386482000350952,-0.06088096648454666,20944.209600879818,110404.9609375,0.011607170104980469
26.55380249756854,59.15527344541624,-120.92782667795312,-3.8462486267089844,2.1981887817382812,-118.09044,1.821541428565979,-0.04045255482196808,20841.51015222152,109857.9765625,0.009706258773803711
26.540092474839184,59.13403321290389,-121.00668848587623,-3.8462486267089844,2.1981887817382812,-118.088585,1.8531197309494019,-0.03169151768088341,20825.25616780165,109685.671875,0.008933782577514648
26.454124456620775,59.002563485410064,-121.29935101454232,-3.8462486267089844,2.1981887817382812,-118.07618,1.868064284324646,-0.06337849050760269,20724.437848879676,109089.6484375,0.013039827346801758
26.440414435928687,58.98156738933176,-121.29935101454232,-3.8462486267089844,2.1981887817382812,-118.074196,1.901079535484314,-0.0855388343334198,20708.36033781835,108869.8046875,0.008260250091552734
26.35551834787475,58.851806649472564,-121.44863507754495,-3.8462486267089844,2.1981887817382812,-118.06185,1.925096035003662,-0.08605185151100159,20609.105372239785,108511.234375,0.008008480072021484
26.298084266018122,58.765136728063226,-121.55089289469328,-3.8462486267089844,2.1981887817382812,-118.053,1.9032783508300781,-0.046216994524002075,20542.725651433273,108216.46875,0.012587785720825195
26.237789161037654,58.6752929771319,-121.74066299711096,-3.8462486267089844,2.1981887817382812,-118.04319,1.9181456565856934,-0.08632342517375946,20473.813009954978,107876.78125,0.011633157730102539
26.191612249356695,58.6070556724444,-121.9882135213609,-3.8462486267089844,2.1981887817382812,-118.03541,1.8378573656082153,0.019169768318533897,20421.452322241006,107642.515625,0.009968280792236328
26.14826965937391,58.54333496885374,-122.05316975538688,-3.8462486267089844,2.1981887817382812,-118.02795,1.9150276184082031,0.03248940780758858,20372.52926217584,107131.546875,0.011970996856689453
26.087951666791923,58.455078134313226,-122.33183394811792,-3.8462486267089844,2.1981887817382812,-118.01737,1.9133731126785278,0.02050890028476715,20304.809952961165,106900.953125,0.008049726486206055
26.029758460237645,58.368408216163516,-122.41845476438944,-3.8462486267089844,2.1981887817382812,-118.007774,1.8961840867996216,-0.0033408934250473976,20238.702317444782,106590.21875,0.008635759353637695
25.944129949144553,58.23901367885992,-122.39248226248404,-3.8462486267089844,2.1981887817382812,-117.99437,1.8908799886703491,0.017924584448337555,20140.557093781423,106147.390625,0.010424375534057617
25.9163856577361,58.19714356260374,-122.32742913085023,-3.8462486267089844,2.1981887817382812,-117.99,1.9072662591934204,0.0018699432257562876,20108.83053161817,106034.3515625,0.008382558822631836
25.843635564669967,58.08764649415389,-122.30822824882682,-3.8462486267089844,2.1981887817382812,-117.978355,1.9496127367019653,-0.04731671139597893,20025.94618659659,105789.5390625,0.01081085205078125
25.802013403503224,58.024902352597564,-122.27448461946008,-3.8462486267089844,2.1981887817382812,-117.971725,1.8949180841445923,-0.10275875777006149,19978.545324296814,105887.5859375,0.010381937026977539
25.743175512179732,57.935791024938226,-122.25584003919954,-3.8462486267089844,2.1981887817382812,-117.96249,1.9176654815673828,-0.043770093470811844,19911.408521638314,105263.5703125,0.009325742721557617
25.68463135464117,57.84851074963808,-122.22457120973662,-3.8462486267089844,2.1981887817382812,-117.952675,1.9128323793411255,-0.0328926220536232,19845.48957658554,105076.15625,0.009621143341064453
25.629146582679823,57.76745606213808,-122.27459439656289,-3.8462486267089844,2.1981887817382812,-117.94265,1.9157930612564087,-0.045462653040885925,19784.05492571966,104800.171875,0.011756420135498047
25.58338165911846,57.70166016696021,-122.56196533231689,-3.8462486267089844,2.1981887817382812,-117.9339,1.9245880842208862,-0.03664436191320419,19734.083848942475,104537.703125,0.008207321166992188
25.540737157687545,57.63952637510374,-122.63686656211844,-3.8462486267089844,2.1981887817382812,-117.92607,1.8965362310409546,-0.03503766283392906,19687.089834943887,104331.7734375,0.010093212127685547
25.447078711469658,57.50378418713808,-122.8300935735086,-3.8462486267089844,2.1981887817382812,-117.908516,1.903385043144226,-0.017687000334262848,19584.482253408474,103712.3984375,0.01155853271484375
25.39923859166447,57.4344482482411,-122.957666883794,-3.8462486267089844,2.1981887817382812,-117.899506,1.9659514427185059,-0.02498771995306015,19532.182028787724,103431.546875,0.009235143661499023
25.353557593363803,57.3686523521319,-123.01640887275299,-3.8462486267089844,2.1981887817382812,-117.89072,1.9252437353134155,-0.030836032703518867,19482.523856764987,103231.9921875,0.009230613708496094
25.26242828881368,57.2371826255694,-123.14125940736353,-3.8462486267089844,2.1981887817382812,-117.873184,1.9607638120651245,0.034218546003103256,19383.536809944522,102620.5,0.012506246566772461
25.215885168407112,57.17004395322874,-123.20617693470356,-3.8462486267089844,2.1981887817382812,-117.8642,1.9209522008895874,0.07362355291843414,19333.083974857196,102114.1796875,0.008148193359375
25.14101410564035,57.06262207776308,-123.26639199202984,-3.8462486267089844,2.1981887817382812,-117.849434,1.958160638809204,0.08413532376289368,19252.373518849363,101746.296875,0.007843732833862305
25.074256902211346,56.96594239352271,-123.33498017604559,-3.8462486267089844,2.1981887817382812,-117.83661,1.9558680057525635,0.09356600046157837,19180.064931797075,101568.53125,0.011343240737915039
25.043212897493504,56.92016602214426,-123.32420335002041,-3.8462486267089844,2.1981887817382812,-117.83099,1.909873127937317,0.06627225130796432,19146.030417344104,101170.1953125,0.008900165557861328
24.98448563204147,56.83239746745676,-123.17935976856684,-3.8462486267089844,2.1981887817382812,-117.82082,1.909515380859375,0.03455293923616409,19081.064786950403,100501.4609375,0.0077898502349853516
24.953437810356263,56.78564453823492,-122.94574052873074,-3.8462486267089844,2.1981887817382812,-117.81558,1.9200997352600098,0.09806618839502335,19046.542348371204,100358.8203125,0.011156320571899414
24.86738968489226,56.65539551945403,-122.75903054701807,-3.8462486267089844,2.1981887817382812,-117.80132,1.9599883556365967,0.09833422303199768,18950.751182563672,99783.0,0.013376474380493164
24.811759955482557,56.5716552794911,-122.66539235174713,-3.8462486267089844,2.1981887817382812,-117.791855,1.9316737651824951,0.10551754385232925,18889.210678688767,99328.390625,0.011997222900390625
