x,y,theta,x_d,y_d,theta_d,v,w,state_cost,min_Traj_cost,t_mppi
14.124214175972156,16.739257814362645,131.38046297736722,6.630228519439697,23.366687774658203,131.38046,0.08600732684135437,0.029304005205631256,500.4132444946871,2902.3984375,0.0981605052947998
14.146755223046057,16.712402344681323,131.39110766148306,6.630228519439697,23.366687774658203,131.39111,0.12436778098344803,-0.005551183130592108,503.8884413481504,2833.998291015625,0.013422250747680664
14.158668522140943,16.698120123241097,131.39643505283897,6.630228519439697,23.366687774658203,131.39642,0.1798349916934967,-0.021023577079176903,505.73601697899494,2747.237060546875,0.009168148040771484
14.175045016454533,16.67858887044713,131.40446625361912,6.630228519439697,23.366687774658203,131.40446,0.2691498398780823,0.06012847647070885,508.27461463068295,2678.512939453125,0.00897836685180664
14.1921615631436,16.65808105887845,131.41647585678865,6.630228519439697,23.366687774658203,131.41647,0.34614574909210205,0.02843674086034298,510.94117712233077,2621.46533203125,0.010591506958007812
14.20882416155655,16.638183596078306,131.42624312756627,6.630228519439697,23.366687774658203,131.42624,0.41808420419692993,0.0631125345826149,513.5394019393984,2558.858642578125,0.008698701858520508
14.222454074188136,16.621948244050145,131.44270136705484,6.630228519439697,23.366687774658203,131.4427,0.5004512667655945,-0.0021474789828062057,515.6670010496111,2495.23486328125,0.008699655532836914
14.245281223673373,16.594726564828306,131.4526056975343,6.630228519439697,23.366687774658203,131.4526,0.5332249402999878,-0.055272407829761505,519.2424315784872,2446.06494140625,0.009060859680175781
14.263160709233489,16.573486329521984,131.45922718127062,6.630228519439697,23.366687774658203,131.45923,0.6377322673797607,0.013471870683133602,522.0461984409553,2389.926513671875,0.009101390838623047
14.27315140137216,16.561523438431323,131.46760623311204,6.630228519439697,23.366687774658203,131.4676,0.6995143294334412,-0.014621800743043423,523.6226591111053,2334.971923828125,0.011947154998779297
14.29191971279215,16.539062505587935,131.48541854677916,6.630228519439697,23.366687774658203,131.48541,0.711308479309082,-0.024330778047442436,526.5898937857069,2282.230712890625,0.014043807983398438
14.322166445665061,16.503051759675145,131.51720529173653,6.630228519439697,23.366687774658203,131.5172,0.891326367855072,-0.0747901126742363,531.3770420353833,2239.62353515625,0.011197805404663086
14.33900070603704,16.482910160906613,131.526317217012,6.630228519439697,23.366687774658203,131.52632,0.9466288089752197,-0.04972265288233757,534.0578143022217,2198.905029296875,0.008518457412719727
14.343177799601108,16.478027346078306,131.53086397041886,6.630228519439697,23.366687774658203,131.53087,1.0270564556121826,-0.008709975518286228,534.7161454931249,2144.70849609375,0.0146636962890625
14.385776523966342,16.427246096543968,131.55353944699888,6.630228519439697,23.366687774658203,131.55353,1.151395559310913,0.025057824328541756,541.5218782723307,2092.951904296875,0.009446859359741211
14.402893069433048,16.406738283112645,131.57029964836806,6.630228519439697,23.366687774658203,131.5703,1.2026864290237427,0.017718911170959473,544.2760556579431,2038.755615234375,0.011995077133178711
14.419071201700717,16.387695319019258,131.57677675647585,6.630228519439697,23.366687774658203,131.57677,1.2191674709320068,0.07757162302732468,546.8620301243818,1997.879150390625,0.00807952880859375
14.436683658277616,16.366699221543968,131.58962053071156,6.630228519439697,23.366687774658203,131.58961,1.2438125610351562,0.0989236906170845,549.7029078920964,1948.651611328125,0.00962972640991211
14.471694951236714,16.32531738607213,131.59595897641046,6.630228519439697,23.366687774658203,131.59596,1.3564236164093018,0.07709500193595886,555.3474637512811,1933.431884765625,0.012295722961425781
14.488842014339752,16.3048095703125,131.60851153314601,6.630228519439697,23.366687774658203,131.6085,1.3962810039520264,0.12952159345149994,558.1396491761908,1904.9254150390625,0.008114099502563477
14.507278445293196,16.282958986703306,131.6177165903977,6.630228519439697,23.366687774658203,131.61772,1.4757024049758911,0.11818861216306686,561.1356453784477,1884.9781494140625,0.008464574813842773
