x,y,theta,x_d,y_d,theta_d,v,w,state_cost,min_Traj_cost,t_mppi
2.1565055868122727,9.799560548271984,73.20857244222239,0.7650344371795654,26.497472763061523,73.208565,0.04970446974039078,-0.008556931279599667,1403.7823214653893,8257.0380859375,0.11603951454162598
2.1477127090329304,9.772583009209484,73.20418382223419,0.7650344371795654,26.497472763061523,73.20418,0.17002104222774506,-0.01666450873017311,1408.1686824098015,8141.634765625,0.011195898056030273
2.1421508812345564,9.755737306550145,73.2006630307345,0.7650344371795654,26.497472763061523,73.20066,0.23542121052742004,-0.026575954630970955,1410.9107789814848,8022.67822265625,0.012027502059936523
2.1375999464653432,9.741821288131177,73.19715590468601,0.7650344371795654,26.497472763061523,73.19715,0.30935174226760864,-0.0682249516248703,1413.178962133082,7895.95068359375,0.008842706680297852
2.133247375895735,9.728393557947129,73.1963033828788,0.7650344371795654,26.497472763061523,73.196304,0.31738293170928955,-0.0734664648771286,1415.3701201653519,7774.1181640625,0.00833272933959961
2.1243858340894803,9.701416015159339,73.1927631329666,0.7650344371795654,26.497472763061523,73.192764,0.4048826992511749,-0.04797039553523064,1419.7767924951575,7634.94482421875,0.010045289993286133
2.119823457673192,9.687500001862645,73.18836704762734,0.7650344371795654,26.497472763061523,73.18837,0.49362197518348694,0.03411951661109924,1422.053187611492,7475.41845703125,0.010348320007324219
2.1184043906396255,9.683105470612645,73.18761055412975,0.7650344371795654,26.497472763061523,73.18761,0.5663263201713562,0.12072492390871048,1422.7727883815157,7352.62646484375,0.01088094711303711
2.1095733661204576,9.656127933878452,73.18488767049297,0.7650344371795654,26.497472763061523,73.18489,0.6211442351341248,0.11557649821043015,1427.1934029344447,7253.67822265625,0.008256196975708008
2.104965212114621,9.64208984747529,73.18275035925623,0.7650344371795654,26.497472763061523,73.182755,0.6490100026130676,0.20137184858322144,1429.4967385632715,7162.330078125,0.010480403900146484
2.0958366404520348,9.614135744981468,73.179185731296,0.7650344371795654,26.497472763061523,73.179184,0.7143918871879578,0.19054658710956573,1434.090516851536,7061.90771484375,0.00795745849609375
2.091400147997774,9.600585942622274,73.17705301552691,0.7650344371795654,26.497472763061523,73.177055,0.7746368646621704,0.2602732181549072,1436.3201511078394,6952.93310546875,0.007781982421875
2.0851860059192404,9.581787112168968,73.17634415627066,0.7650344371795654,26.497472763061523,73.176346,0.8246752023696899,0.2806410491466522,1439.4161060212905,6840.96142578125,0.010001182556152344
2.079166414157953,9.563354494981468,73.1734794183568,0.7650344371795654,26.497472763061523,73.17348,0.9186416268348694,0.263800710439682,1442.4565218511989,6722.20947265625,0.010192155838012695
2.0758514421759173,9.553100586403161,73.17133852193092,0.7650344371795654,26.497472763061523,73.17134,0.9568445086479187,0.22149693965911865,1444.1499484085082,6624.8876953125,0.009960174560546875
2.0666694645187818,9.5252685546875,73.16779666219192,0.7650344371795654,26.497472763061523,73.16779,1.0403082370758057,0.24358123540878296,1448.7498471757265,6540.84716796875,0.008793115615844727
2.060707094031386,9.5069580078125,73.16657763139008,0.7650344371795654,26.497472763061523,73.16658,1.1580990552902222,0.23315951228141785,1451.7817964102412,6408.9208984375,0.008763313293457031
