x,y,theta,x_d,y_d,theta_d,v,w,state_cost,min_Traj_cost,t_mppi
-0.031918897481674764,0.019708792912118963,-8.553817609976726,-0.17190684,4.8552113,-8.553817,-0.25458696,-0.8373205,58.5042017858686,258.55862,0.01602339744567871
-0.03632806560486645,0.022256256044286445,-9.71070556329756,-0.17190684,4.8552113,-9.710705,-0.2591683,-0.796778,58.43958913847043,250.99475,0.016145706176757812
-0.03632806560486645,0.022256256044286445,-9.71070556329756,-0.17190684,4.8552113,-9.710705,-0.21195251,-0.91618884,58.43958913847043,243.89473,0.015506505966186523
-0.045499622940580034,0.02808443723754673,-12.220744855938515,-0.17190684,4.8552113,-12.220745,-0.18165556,-0.9376495,58.292830321433186,232.85196,0.014593362808227539
-0.045499622940580034,0.02808443723754673,-12.220744855938515,-0.17190684,4.8552113,-12.220745,-0.18673739,-0.9537042,58.292830321433186,226.87408,0.014724016189575195
-0.045499622940580034,0.02808443723754673,-12.220744855938515,-0.17190684,4.8552113,-12.220745,-0.20997141,-1.0041624,58.292830321433186,220.84967,0.011437654495239258
-0.053683265164597,0.03378314649604197,-14.830916946992321,-0.17190684,4.8552113,-14.830917,-0.24203193,-0.92252535,58.150364620776685,211.09242,0.011796951293945312
-0.053683265164597,0.03378314649604197,-14.830916946992321,-0.17190684,4.8552113,-14.830917,-0.26145694,-0.9440584,58.150364620776685,203.90933,0.012219429016113281
-0.06331052686930978,0.042065052513645416,-19.14356778054943,-0.17190684,4.8552113,-19.143566,-0.27619237,-0.9647451,57.94542388701184,191.9592,0.011838912963867188
-0.06331052686930978,0.042065052513645416,-19.14356778054943,-0.17190684,4.8552113,-19.143566,-0.31536952,-0.9581121,57.94542388701184,185.67451,0.01273345947265625
-0.06331052686930978,0.042065052513645416,-19.14356778054943,-0.17190684,4.8552113,-19.143566,-0.37806463,-0.9402721,57.94542388701184,179.90596,0.01125478744506836
-0.07253463116364055,0.05190096113621313,-22.40110777423817,-0.17190684,4.8552113,-22.401106,-0.455312,-1.0183347,57.70416160992421,170.09393,0.011579751968383789
-0.07253463116364055,0.05190096113621313,-22.40110777423817,-0.17190684,4.8552113,-22.401106,-0.44386497,-1.0376658,57.70416160992421,164.70024,0.01399087905883789
-0.07253463116364055,0.05190096113621313,-22.40110777423817,-0.17190684,4.8552113,-22.401106,-0.5081166,-1.08042,57.70416160992421,159.88463,0.011907815933227539
-0.0833159077419036,0.06081704347589646,-24.12119984015901,-0.17190684,4.8552113,-24.121199,-0.52070194,-1.1215094,57.48516059395792,153.07466,0.011666536331176758
-0.08735474564380859,0.06356565309967048,-24.50244097469143,-0.17190684,4.8552113,-24.502441,-0.5357022,-1.1047887,57.41754164908273,147.8961,0.010644912719726562
-0.08735474564380859,0.06356565309967048,-24.50244097469143,-0.17190684,4.8552113,-24.502441,-0.6267474,-1.1463076,57.41754164908273,143.91342,0.011536836624145508
-0.09637852160914359,0.06928661912176626,-25.116534662133716,-0.17190684,4.8552113,-25.116535,-0.6710168,-1.1836025,57.27694793961409,139.32874,0.015752553939819336
-0.09637852160914359,0.06928661912176626,-25.116534662133716,-0.17190684,4.8552113,-25.116535,-0.6445503,-1.259553,57.27694793961409,134.67523,0.012444734573364258
-0.09637852160914359,0.06928661912176626,-25.116534662133716,-0.17190684,4.8552113,-25.116535,-0.70190704,-1.2753338,57.27694793961409,130.75842,0.011102914810180664
-0.10792750213230178,0.07599729249028327,-25.594551348898083,-0.17190684,4.8552113,-25.594551,-0.71934974,-1.2546252,57.11244870913891,126.163605,0.015047311782836914
-0.10792750213230178,0.07599729249028327,-25.594551348898083,-0.17190684,4.8552113,-25.594551,-0.8068681,-1.2322135,57.11244870913891,122.88812,0.014992713928222656
-0.1290142790112554,0.0896170080222849,-27.034740113585606,-0.17190684,4.8552113,-27.03474,-0.845722,-1.289805,56.78182081727402,117.68126,0.014370918273925781
-0.1290142790112554,0.0896170080222849,-27.034740113585606,-0.17190684,4.8552113,-27.03474,-0.8698756,-1.2763587,56.78182081727402,114.39463,0.013702154159545898
-0.1290142790112554,0.0896170080222849,-27.034740113585606,-0.17190684,4.8552113,-27.03474,-0.9095748,-1.3237454,56.78182081727402,111.13501,0.013275384902954102
-0.15628305100048404,0.109352587091178,-29.068479795089985,-0.17190684,4.8552113,-29.068478,-0.9013241,-1.33399,56.30854656630069,105.75519,0.01724529266357422
-0.1663660850477888,0.11667911946504314,-29.71747433183722,-0.17190684,4.8552113,-29.717474,-0.9547035,-1.354944,56.13429381828985,102.98054,0.015477895736694336
-0.1663660850477888,0.11667911946504314,-29.71747433183722,-0.17190684,4.8552113,-29.717474,-0.98631847,-1.3366934,56.13429381828985,101.28021,0.014874458312988281
-0.18663099491565874,0.13120834721680358,-30.77074935691402,-0.17190684,4.8552113,-30.770748,-1.0848203,-1.3497938,55.791050752741384,97.717155,0.014456987380981445
-0.18663099491565874,0.13120834721680358,-30.77074935691402,-0.17190684,4.8552113,-30.770748,-1.1368661,-1.3393961,55.791050752741384,96.10948,0.012001752853393555
-0.18663099491565874,0.13120834721680358,-30.77074935691402,-0.17190684,4.8552113,-30.770748,-1.1874244,-1.3599385,55.791050752741384,94.99162,0.013988494873046875
-0.22058174659842097,0.1546039049537268,-31.767868324614263,-0.17190684,4.8552113,-31.767868,-1.2509809,-1.3523763,55.24519683265453,92.017815,0.012008428573608398
-0.22058174659842097,0.1546039049537268,-31.767868324614263,-0.17190684,4.8552113,-31.767868,-1.3245741,-1.3739463,55.24519683265453,91.03753,0.014635801315307617
-0.22058174659842097,0.1546039049537268,-31.767868324614263,-0.17190684,4.8552113,-31.767868,-1.3435577,-1.3653932,55.24519683265453,90.23318,0.012151241302490234
-0.2609275988527834,0.18507929190155836,-33.52895956538595,-0.17190684,4.8552113,-33.528957,-1.3838544,-1.3599657,54.54514318749209,87.02009,0.0112762451171875
-0.27606698806799307,0.1973529228460151,-34.29699161484283,-0.17190684,4.8552113,-34.29699,-1.4339604,-1.3761839,54.26623401352929,85.623474,0.015291929244995117
-0.27606698806799307,0.1973529228460151,-34.29699161484283,-0.17190684,4.8552113,-34.29699,-1.475645,-1.3776028,54.26623401352929,85.34091,0.01445770263671875
-0.27606698806799307,0.1973529228460151,-34.29699161484283,-0.17190684,4.8552113,-34.29699,-1.5168135,-1.3838419,54.26623401352929,85.023865,0.012493133544921875
-0.3089707252224891,0.22353926339502314,-35.44628395301441,-0.17190684,4.8552113,-35.446285,-1.542534,-1.3680766,53.67792993149407,82.58842,0.011059761047363281
-0.3089707252224891,0.22353926339502314,-35.44628395301441,-0.17190684,4.8552113,-35.446285,-1.585074,-1.3701936,53.67792993149407,82.36899,0.013230562210083008
-0.3089707252224891,0.22353926339502314,-35.44628395301441,-0.17190684,4.8552113,-35.446285,-1.6220695,-1.395087,53.67792993149407,82.213356,0.012401103973388672
-0.36318844779849885,0.26372447571691404,-35.83955996261961,-0.17190684,4.8552113,-35.839558,-1.6409333,-1.3803782,52.79584880828694,81.00119,0.014700174331665039
-0.36318844779849885,0.26372447571691404,-35.83955996261961,-0.17190684,4.8552113,-35.839558,-1.6666633,-1.3992815,52.79584880828694,80.71925,0.010789632797241211
-0.4224015187793381,0.3077807485267785,-36.224037221691496,-0.17190684,4.8552113,-36.224037,-1.6870418,-1.3999766,51.854679550237734,79.42422,0.011083364486694336
-0.4430427901204884,0.3237001240939883,-36.49850006335188,-0.17190684,4.8552113,-36.498497,-1.6865803,-1.3870485,51.520269643795785,78.92125,0.01409602165222168
-0.4430427901204884,0.3237001240939883,-36.49850006335188,-0.17190684,4.8552113,-36.498497,-1.7442389,-1.3882346,51.520269643795785,78.87389,0.012322664260864258
-0.48489506252717557,0.3559465308406229,-36.89984884061274,-0.17190684,4.8552113,-36.89985,-1.7168455,-1.371899,50.85336177386346,77.66168,0.011649131774902344
-0.48489506252717557,0.3559465308406229,-36.89984884061274,-0.17190684,4.8552113,-36.89985,-1.7003963,-1.3739289,50.85336177386346,77.4916,0.01563096046447754
-0.48489506252717557,0.3559465308406229,-36.89984884061274,-0.17190684,4.8552113,-36.89985,-1.7015116,-1.3841842,50.85336177386346,77.16954,0.011834859848022461
-0.549508368746585,0.40695720166083205,-37.824717109899886,-0.17190684,4.8552113,-37.824715,-1.724145,-1.4049655,49.82386765202936,75.85143,0.018557071685791016
-0.549508368746585,0.40695720166083205,-37.824717109899886,-0.17190684,4.8552113,-37.824715,-1.7157345,-1.417525,49.82386765202936,76.058075,0.02185988426208496
-0.549508368746585,0.40695720166083205,-37.824717109899886,-0.17190684,4.8552113,-37.824715,-1.7273816,-1.410603,49.82386765202936,75.65927,0.012944459915161133
-0.6144322801815176,0.46100495312150946,-39.676124779033046,-0.17190684,4.8552113,-39.676125,-1.7399651,-1.4068987,48.76219452779976,73.177376,0.016390085220336914
-0.635773909402677,0.4788910287934019,-40.19265618519254,-0.17190684,4.8552113,-40.192654,-1.745768,-1.392126,48.418378506395584,72.62158,0.011118888854980469
-0.635773909402677,0.4788910287934019,-40.19265618519254,-0.17190684,4.8552113,-40.192654,-1.7614049,-1.3862895,48.418378506395584,73.02936,0.014824867248535156
-0.6785719101177712,0.5152751020676084,-41.07442152409574,-0.17190684,4.8552113,-41.07442,-1.7746018,-1.4089361,47.72938831611717,71.409325,0.015456199645996094
-0.6785719101177712,0.5152751020676084,-41.07442152409574,-0.17190684,4.8552113,-41.07442,-1.7548617,-1.4094721,47.72938831611717,71.30307,0.012383460998535156
-0.6785719101177712,0.5152751020676084,-41.07442152409574,-0.17190684,4.8552113,-41.07442,-1.7480148,-1.3850749,47.72938831611717,71.37428,0.01379704475402832
-0.7223926292569135,0.5543083569712056,-42.34379747107763,-0.17190684,4.8552113,-42.343796,-1.7644861,-1.3885326,47.00200090881401,69.57264,0.011189460754394531
-0.7223926292569135,0.5543083569712056,-42.34379747107763,-0.17190684,4.8552113,-42.343796,-1.7399912,-1.394357,47.00200090881401,69.4086,0.01350092887878418
-0.7895836752898946,0.6167787833258965,-45.23475297440085,-0.17190684,4.8552113,-45.23475,-1.7402186,-1.3794999,45.86458627499922,65.73494,0.014316320419311523
-0.7895836752898946,0.6167787833258965,-45.23475297440085,-0.17190684,4.8552113,-45.23475,-1.761198,-1.3775327,45.86458627499922,65.87673,0.011717557907104492
-0.7895836752898946,0.6167787833258965,-45.23475297440085,-0.17190684,4.8552113,-45.23475,-1.7805544,-1.382215,45.86458627499922,65.77853,0.014173269271850586
-0.8552903707714915,0.6788547711364633,-48.253390607495916,-0.17190684,4.8552113,-48.25339,-1.7914728,-1.3797777,44.772416374454856,62.277027,0.012123346328735352
-0.8771607017855367,0.7007113372965799,-49.34879141830406,-0.17190684,4.8552113,-49.34879,-1.7852539,-1.3701148,44.39313148702672,61.182304,0.01476740837097168
-0.8771607017855367,0.7007113372965799,-49.34879141830406,-0.17190684,4.8552113,-49.34879,-1.7815644,-1.3746887,44.39313148702672,61.358925,0.013118267059326172
-0.9209688487299938,0.746379760504229,-51.77375940772968,-0.17190684,4.8552113,-51.77376,-1.7759147,-1.3648508,43.608975403832886,58.751007,0.01111602783203125
-0.9209688487299938,0.746379760504229,-51.77375940772968,-0.17190684,4.8552113,-51.77376,-1.7858727,-1.3668697,43.608975403832886,58.788715,0.016144990921020508
-0.9209688487299938,0.746379760504229,-51.77375940772968,-0.17190684,4.8552113,-51.77376,-1.7925929,-1.3612252,43.608975403832886,59.010742,0.015371322631835938
-0.9638578484159609,0.7935723937248371,-54.339840685440635,-0.17190684,4.8552113,-54.339836,-1.8039798,-1.3640183,42.81024164250128,56.395924,0.014582395553588867
-0.9638578484159609,0.7935723937248371,-54.339840685440635,-0.17190684,4.8552113,-54.339836,-1.8077012,-1.3519318,42.81024164250128,56.604927,0.012297630310058594
-1.0272653255968103,0.8697966480999413,-59.21632723927221,-0.17190684,4.8552113,-59.216324,-1.812638,-1.3378623,41.53791936174188,52.39671,0.010950565338134766
-1.0272653255968103,0.8697966480999413,-59.21632723927221,-0.17190684,4.8552113,-59.216324,-1.8131152,-1.3258244,41.53791936174188,52.453922,0.013113975524902344
-1.0272653255968103,0.8697966480999413,-59.21632723927221,-0.17190684,4.8552113,-59.216324,-1.8138925,-1.3125836,41.53791936174188,52.64377,0.014163970947265625
-1.087738355946291,0.9543021011595273,-65.14501175376772,-0.17190684,4.8552113,-65.14501,-1.8199826,-1.2893301,40.139599020213694,48.49079,0.016162633895874023
-1.1063297964582959,0.9841075721611259,-67.17794295033775,-0.17190684,4.8552113,-67.17794,-1.8207164,-1.2669871,39.64647500124506,47.147987,0.01750016212463379
-1.1063297964582959,0.9841075721611259,-67.17794295033775,-0.17190684,4.8552113,-67.17794,-1.8239379,-1.2488256,39.64647500124506,47.083115,0.019175052642822266
-1.1407297743293363,1.0469623715847736,-71.53158833186546,-0.17190684,4.8552113,-71.531586,-1.828322,-1.2181977,38.60344362784956,44.72072,0.015006065368652344
-1.1407297743293363,1.0469623715847736,-71.53158833186546,-0.17190684,4.8552113,-71.531586,-1.8309782,-1.1919111,38.60344362784956,44.473465,0.011560678482055664
-1.1407297743293363,1.0469623715847736,-71.53158833186546,-0.17190684,4.8552113,-71.531586,-1.8284402,-1.1762272,38.60344362784956,44.553253,0.011131048202514648
-1.184037789081783,1.1466197547598678,-77.95894938943495,-0.17190684,4.8552113,-77.95895,-1.8280656,-1.1280929,36.94514996963526,41.5997,0.011477231979370117
-1.184037789081783,1.1466197547598678,-77.95894938943495,-0.17190684,4.8552113,-77.95895,-1.8292935,-1.0977099,36.94514996963526,41.143257,0.014258861541748047
-1.184037789081783,1.1466197547598678,-77.95894938943495,-0.17190684,4.8552113,-77.95895,-1.8319371,-1.0750574,36.94514996963526,41.08784,0.014812231063842773
-1.220523047262592,1.2491644195563483,-83.94968401591083,-0.17190684,4.8552113,-83.949684,-1.8293958,-1.02645,35.25792435695183,38.419987,0.011209964752197266
-1.2298736587676073,1.2843496273464683,-85.82128774156178,-0.17190684,4.8552113,-85.82128,-1.8316649,-0.9694023,34.67586641604557,37.299084,0.014423131942749023
-1.2298736587676073,1.2843496273464683,-85.82128774156178,-0.17190684,4.8552113,-85.82128,-1.8300383,-0.93464524,34.67586641604557,37.055832,0.012134552001953125
-1.2298736587676073,1.2843496273464683,-85.82128774156178,-0.17190684,4.8552113,-85.82128,-1.832084,-0.9124402,34.67586641604557,37.01212,0.010329008102416992
-1.243035825195782,1.355854296822901,-89.36011152615629,-0.17190684,4.8552113,-89.36011,-1.8256092,-0.8773523,33.48204109026588,35.334812,0.014398336410522461
-1.243035825195782,1.355854296822901,-89.36011152615629,-0.17190684,4.8552113,-89.36011,-1.8251003,-0.8478525,33.48204109026588,35.166103,0.015049219131469727
-1.2533643045086675,1.4647148779554233,-94.11150052294143,-0.17190684,4.8552113,-94.111496,-1.827829,-0.78379303,31.66253985503554,32.86777,0.015250682830810547
-1.2533643045086675,1.4647148779554233,-94.11150052294143,-0.17190684,4.8552113,-94.111496,-1.8241447,-0.75066894,31.66253985503554,32.718693,0.012070894241333008
-1.2533643045086675,1.4647148779554233,-94.11150052294143,-0.17190684,4.8552113,-94.111496,-1.8232001,-0.7144806,31.66253985503554,32.5748,0.011197328567504883
-1.2549945193146708,1.573374023052841,-98.30530826951893,-0.17190684,4.8552113,-98.305305,-1.8188223,-0.6699589,29.858836372870165,30.676394,0.013750553131103516
-1.2524381309079349,1.6094285861865518,-99.57865873380997,-0.17190684,4.8552113,-99.57865,-1.8188249,-0.6277162,29.256632536697186,29.746794,0.011608600616455078
-1.2524381309079349,1.6094285861865518,-99.57865873380997,-0.17190684,4.8552113,-99.57865,-1.8217573,-0.59764063,29.256632536697186,29.557585,0.014991521835327148
-1.2441455590107333,1.6812372165846028,-101.92148917771198,-0.17190684,4.8552113,-101.921486,-1.819892,-0.5539986,28.059517693999858,28.236973,0.011557817459106445
-1.2441455590107333,1.6812372165846028,-101.92148917771198,-0.17190684,4.8552113,-101.921486,-1.8215868,-0.521269,28.059517693999858,28.009277,0.009727954864501953
-1.2441455590107333,1.6812372165846028,-101.92148917771198,-0.17190684,4.8552113,-101.921486,-1.8207647,-0.49540588,28.059517693999858,27.879211,0.014708995819091797
-1.2254286044784313,1.7879548818581552,-104.83270473965705,-0.17190684,4.8552113,-104.83271,-1.8197347,-0.45601904,26.294924442108616,26.05984,0.013786792755126953
-1.2254286044784313,1.7879548818581552,-104.83270473965705,-0.17190684,4.8552113,-104.83271,-1.8177489,-0.42649275,26.294924442108616,25.910795,0.01521611213684082
-1.2254286044784313,1.7879548818581552,-104.83270473965705,-0.17190684,4.8552113,-104.83271,-1.8187646,-0.4008514,26.294924442108616,25.785294,0.02153778076171875
-1.2006016221995537,1.893695368947987,-107.24505563231521,-0.17190684,4.8552113,-107.245056,-1.8147396,-0.3684114,24.57197326966155,24.048416,0.013613462448120117
-1.2006016221995537,1.893695368947987,-107.24505563231521,-0.17190684,4.8552113,-107.245056,-1.814954,-0.3416533,24.57197326966155,23.89296,0.016112804412841797
-1.2006016221995537,1.893695368947987,-107.24505563231521,-0.17190684,4.8552113,-107.245056,-1.8135716,-0.32054505,24.57197326966155,23.782835,0.01342630386352539
-1.1708570154761815,1.9978487428486644,-109.23602775818473,-0.17190684,4.8552113,-109.23603,-1.8092668,-0.28972816,22.906054970367357,22.170998,0.01271200180053711
-1.1599824873692068,2.0322141321197758,-109.78184322828994,-0.17190684,4.8552113,-109.78184,-1.8073852,-0.26267138,22.36401562452477,21.550932,0.014036417007446289
-1.1599824873692068,2.0322141321197758,-109.78184322828994,-0.17190684,4.8552113,-109.78184,-1.8043936,-0.23945762,22.36401562452477,21.407627,0.01299142837524414
-1.1370650963935858,2.1005762369520005,-110.76905915601276,-0.17190684,4.8552113,-110.76906,-1.8011179,-0.21447663,21.298861378522286,20.351969,0.01563286781311035
-1.1370650963935858,2.1005762369520005,-110.76905915601276,-0.17190684,4.8552113,-110.76906,-1.7993371,-0.19356447,21.298861378522286,20.24102,0.01306295394897461
-1.1370650963935858,2.1005762369520005,-110.76905915601276,-0.17190684,4.8552113,-110.76906,-1.7965393,-0.17741318,21.298861378522286,20.178448,0.012072563171386719
-1.1125171361328265,2.1684741030482315,-111.5088132473135,-0.17190684,4.8552113,-111.50881,-1.7957575,-0.15888748,20.2582606538101,19.106382,0.014418363571166992
-1.1125171361328265,2.1684741030482315,-111.5088132473135,-0.17190684,4.8552113,-111.50881,-1.7952445,-0.14168458,20.2582606538101,19.045578,0.012495756149291992
-1.0741087432144492,2.268763143919116,-112.40974924078297,-0.17190684,4.8552113,-112.40975,-1.7940787,-0.123019546,18.759205284586432,17.596222,0.012621164321899414
-1.0741087432144492,2.268763143919116,-112.40974924078297,-0.17190684,4.8552113,-112.40975,-1.7911881,-0.10670609,18.759205284586432,17.507528,0.013295412063598633
-1.0741087432144492,2.268763143919116,-112.40974924078297,-0.17190684,4.8552113,-112.40975,-1.7910701,-0.09297233,18.759205284586432,17.466078,0.010029315948486328
-1.033794098370175,2.367928758659612,-112.96138674345593,-0.17190684,4.8552113,-112.96138,-1.7854117,-0.077939235,17.323559677054842,16.07373,0.014586448669433594
-1.033794098370175,2.367928758659612,-112.96138674345593,-0.17190684,4.8552113,-112.96138,-1.782392,-0.064614244,17.323559677054842,16.011662,0.013698101043701172
-1.033794098370175,2.367928758659612,-112.96138674345593,-0.17190684,4.8552113,-112.96138,-1.7801744,-0.053357314,17.323559677054842,15.986301,0.0122222900390625
-0.9919345654498447,2.4671026376463185,-113.25267373912129,-0.17190684,4.8552113,-113.25267,-1.7750797,-0.04090151,15.938770616499205,14.645444,0.013577461242675781
-0.9779759325456475,2.499852370981012,-113.34936786733161,-0.17190684,4.8552113,-113.349365,-1.768347,-0.029019957,15.493657155530538,14.196368,0.014792203903198242
-0.9779759325456475,2.499852370981012,-113.34936786733161,-0.17190684,4.8552113,-113.349365,-1.7646985,-0.019393748,15.493657155530538,14.151149,0.0109100341796875
-0.9499661660529264,2.5647860797687088,-113.40794443225832,-0.17190684,4.8552113,-113.407936,-1.756786,-0.009884781,14.628559514374091,13.329508,0.013209342956542969
-0.9499661660529264,2.5647860797687088,-113.40794443225832,-0.17190684,4.8552113,-113.407936,-1.7516379,0.00064519834,14.628559514374091,13.289634,0.012538909912109375
-0.9499661660529264,2.5647860797687088,-113.40794443225832,-0.17190684,4.8552113,-113.407936,-1.748951,0.007855971,14.628559514374091,13.280074,0.015405416488647461
-0.9079179150732272,2.661663215284036,-113.46032039890137,-0.17190684,4.8552113,-113.46032,-1.740792,0.016945427,13.383413281200077,12.108054,0.01564931869506836
-0.9079179150732272,2.661663215284036,-113.46032039890137,-0.17190684,4.8552113,-113.46032,-1.7354429,0.023910103,13.383413281200077,12.071294,0.016480445861816406
-0.9079179150732272,2.661663215284036,-113.46032039890137,-0.17190684,4.8552113,-113.46032,-1.7298459,0.031713463,13.383413281200077,12.06877,0.013462066650390625
-0.8662872383701348,2.757674111339255,-113.41136965344978,-0.17190684,4.8552113,-113.41137,-1.7210072,0.037561018,12.204565534340814,10.979328,0.013166189193725586
-0.8524657796387849,2.7895252915255306,-113.39279277970857,-0.17190684,4.8552113,-113.39279,-1.7110002,0.042968147,11.825547442486217,10.618503,0.013551712036132812
-0.8524657796387849,2.7895252915255306,-113.39279277970857,-0.17190684,4.8552113,-113.39279,-1.7038234,0.049056508,11.825547442486217,10.591896,0.013985395431518555
-0.8249013668363864,2.853058202473999,-113.40303024532926,-0.17190684,4.8552113,-113.40303,-1.6946261,0.05655443,11.087546761574542,9.933155,0.013916492462158203
-0.8249013668363864,2.853058202473999,-113.40303024532926,-0.17190684,4.8552113,-113.40303,-1.684426,0.061473392,11.087546761574542,9.907809,0.014348030090332031
-0.8249013668363864,2.853058202473999,-113.40303024532926,-0.17190684,4.8552113,-113.40303,-1.6764379,0.06747292,11.087546761574542,9.914333,0.017076730728149414
-0.7846455575274773,2.94667808127808,-113.15192307586766,-0.17190684,4.8552113,-113.151924,-1.6635109,0.07228931,10.044869044304065,8.96296,0.014272212982177734
-0.7846455575274773,2.94667808127808,-113.15192307586766,-0.17190684,4.8552113,-113.151924,-1.651734,0.07454595,10.044869044304065,8.93706,0.015404939651489258
-0.7846455575274773,2.94667808127808,-113.15192307586766,-0.17190684,4.8552113,-113.151924,-1.6428746,0.07917351,10.044869044304065,8.943899,0.014786243438720703
-0.7453298388479646,3.038441796050102,-112.92177483318419,-0.17190684,4.8552113,-112.92177,-1.6288143,0.082069084,9.073663022267521,8.072783,0.013288259506225586
-0.7326121809980958,3.069111732290688,-112.99534538287674,-0.17190684,4.8552113,-112.995346,-1.6144204,0.08566481,8.761354976721277,7.79585,0.01499485969543457
-0.7326121809980958,3.069111732290688,-112.99534538287674,-0.17190684,4.8552113,-112.995346,-1.6017684,0.08891694,8.761354976721277,7.776626,0.01301431655883789
-0.7070743748534144,3.129768476689512,-112.98130025106035,-0.17190684,4.8552113,-112.9813,-1.5854971,0.09230187,8.158892694160802,7.260781,0.014780282974243164
-0.7070743748534144,3.129768476689512,-112.98130025106035,-0.17190684,4.8552113,-112.9813,-1.5718489,0.0945412,8.158892694160802,7.2430143,0.01318812370300293
-0.7070743748534144,3.129768476689512,-112.98130025106035,-0.17190684,4.8552113,-112.9813,-1.5600905,0.0961473,8.158892694160802,7.2525773,0.015080928802490234
-0.6818165644703454,3.1890038429265886,-112.80206257792621,-0.17190684,4.8552113,-112.80206,-1.5427206,0.09887229,7.590637682701466,6.735212,0.015729904174804688
-0.6818165644703454,3.1890038429265886,-112.80206257792621,-0.17190684,4.8552113,-112.80206,-1.528467,0.1023488,7.590637682701466,6.7394304,0.016985177993774414
-0.6450467089635201,3.2752252422072003,-112.35391620747733,-0.17190684,4.8552113,-112.35391,-1.5114945,0.103623115,6.800542854796344,6.0470343,0.014116764068603516
-0.6450467089635201,3.2752252422072003,-112.35391620747733,-0.17190684,4.8552113,-112.35391,-1.4963989,0.106240705,6.800542854796344,6.0233126,0.014074087142944336
-0.6450467089635201,3.2752252422072003,-112.35391620747733,-0.17190684,4.8552113,-112.35391,-1.4816281,0.1067377,6.800542854796344,6.0255294,0.014920473098754883
-0.610109352102633,3.35921757446718,-111.98741011752705,-0.17190684,4.8552113,-111.98741,-1.4637935,0.10794225,6.075046348183223,5.401679,0.013560771942138672
-0.5987458637083691,3.3872028254950535,-111.94059313742649,-0.17190684,4.8552113,-111.94059,-1.4452581,0.10866502,5.843100766614206,5.196626,0.014699220657348633
