x,y,theta,x_d,y_d,theta_d,v,w,state_cost,min_Traj_cost,t_mppi
25.948528295266442,48.97924805339426,-121.5820102129152,7.740476608276367,36.832706451416016,-121.58201,0.08089737594127655,-0.022110482677817345,2395.358095623451,14156.224609375,0.09397196769714355
25.948524480569176,48.979248051997274,-121.58201031515826,7.740476608276367,36.832706451416016,-121.58201,0.13798053562641144,0.020341908559203148,2395.357400871789,13982.990234375,0.010293722152709961
25.948532109847292,48.97924805339426,-121.58201005998879,7.740476608276367,36.832706451416016,-121.58201,0.23134659230709076,-0.012029682286083698,2395.3587901843766,13787.2060546875,0.010625123977661133
25.948532109847292,48.97924805339426,-121.58201005998879,7.740476608276367,36.832706451416016,-121.58201,0.27512916922569275,-0.03709259256720543,2395.3587901843766,13570.3935546875,0.014317035675048828
25.948528295266442,48.97924805339426,-121.58201287997568,7.740476608276367,36.832706451416016,-121.58201,0.3768984377384186,-0.061881374567747116,2395.358095623451,13368.7294921875,0.009967327117919922
25.948528295266442,48.97924805339426,-121.58201267268106,7.740476608276367,36.832706451416016,-121.58201,0.39726659655570984,-0.0682569146156311,2395.358095623451,13180.9462890625,0.009111166000366211
25.948524480569176,48.979248051997274,-121.58201286661439,7.740476608276367,36.832706451416016,-121.58201,0.46088847517967224,-0.15463648736476898,2395.357400871789,12983.30078125,0.010378122329711914
25.948528295266442,48.97924805339426,-121.58201276003456,7.740476608276367,36.832706451416016,-121.58201,0.48729851841926575,-0.17764447629451752,2395.358095623451,12827.2236328125,0.011663675308227539
25.948524480569176,48.979248051997274,-121.5820126863058,7.740476608276367,36.832706451416016,-121.58201,0.5474184155464172,-0.14342592656612396,2395.357400871789,12681.068359375,0.011192083358764648
25.948528295266442,48.97924805339426,-121.58201296047885,7.740476608276367,36.832706451416016,-121.58201,0.6482659578323364,-0.18454520404338837,2395.358095623451,12514.6669921875,0.010724544525146484
25.948528295266442,48.97924805339426,-121.58201032126051,7.740476608276367,36.832706451416016,-121.58201,0.695500910282135,-0.22586922347545624,2395.358095623451,12373.40625,0.008219003677368164
25.948528295266442,48.97924805339426,-121.58201271289305,7.740476608276367,36.832706451416016,-121.58201,0.7858861088752747,-0.2748929560184479,2395.358095623451,12273.376953125,0.008438825607299805
25.948528295266442,48.97924805339426,-121.58201271844797,7.740476608276367,36.832706451416016,-121.58201,0.8166897892951965,-0.34967395663261414,2395.358095623451,12097.9111328125,0.01323699951171875
25.948528295266442,48.97924805339426,-121.5820129636437,7.740476608276367,36.832706451416016,-121.58201,0.9381333589553833,-0.34103965759277344,2395.358095623451,11941.474609375,0.008525848388671875
25.948528295266442,48.97924805339426,-121.58201031902115,7.740476608276367,36.832706451416016,-121.58201,0.9594387412071228,-0.3829093873500824,2395.358095623451,11832.2802734375,0.00907135009765625
25.948528295266442,48.97924805339426,-121.58201287486672,7.740476608276367,36.832706451416016,-121.58201,0.9522133469581604,-0.3954755365848541,2395.358095623451,11684.021484375,0.010556459426879883
25.948528295266442,48.97924805339426,-121.58201296227452,7.740476608276367,36.832706451416016,-121.58201,1.0367032289505005,-0.4355444014072418,2395.358095623451,11558.986328125,0.007642507553100586
25.948528295266442,48.97924805339426,-121.58201014643537,7.740476608276367,36.832706451416016,-121.58201,1.0725127458572388,-0.43074628710746765,2395.358095623451,11469.23828125,0.010549545288085938
25.948528295266442,48.97924805339426,-121.58201271971087,7.740476608276367,36.832706451416016,-121.58201,1.1322219371795654,-0.43902215361595154,2395.358095623451,11372.224609375,0.011410951614379883
25.948528295266442,48.97924805339426,-121.5820127800213,7.740476608276367,36.832706451416016,-121.58201,1.1714061498641968,-0.44903600215911865,2395.358095623451,11242.583984375,0.008442878723144531
25.948524480569176,48.979248051997274,-121.5820129424003,7.740476608276367,36.832706451416016,-121.58201,1.245240569114685,-0.43032118678092957,2395.357400871789,11132.8916015625,0.008935689926147461
25.948528295266442,48.97924805339426,-121.58201010029046,7.740476608276367,36.832706451416016,-121.58201,1.3571823835372925,-0.4765797555446625,2395.358095623451,11030.564453125,0.01057744026184082
25.948528295266442,48.97924805339426,-121.5820127309015,7.740476608276367,36.832706451416016,-121.58201,1.3792558908462524,-0.4362189471721649,2395.358095623451,10938.015625,0.00748753547668457
25.948532109847292,48.97924805339426,-121.58201001609646,7.740476608276367,36.832706451416016,-121.58201,1.41197669506073,-0.4406164288520813,2395.3587901843766,10831.51171875,0.013046741485595703
25.948532109847292,48.97924805339426,-121.58201031053964,7.740476608276367,36.832706451416016,-121.58201,1.447702169418335,-0.47665688395500183,2395.3587901843766,10749.5029296875,0.012121915817260742
