x,y,theta,x_d,y_d,theta_d,v,w,state_cost,min_Traj_cost,t_mppi
1.2913597305855269,-0.7087666322505701,-52.64070100908482,0.91168535,-4.772481,-52.6407,1.8018628,-1.3494002,41.644817031407754,55.556908,0.01403498649597168
1.3625995810102474,-0.7861698961651904,-59.44636280235684,0.91168535,-4.772481,-59.44636,1.8195772,-1.3468423,40.23499895185011,50.530853,0.011945724487304688
1.3625995810102474,-0.7861698961651904,-59.44636280235684,0.91168535,-4.772481,-59.44636,1.8312873,-1.3196392,40.23499895185011,50.191483,0.010768413543701172
1.3625995810102474,-0.7861698961651904,-59.44636280235684,0.91168535,-4.772481,-59.44636,1.8329753,-1.3002183,40.23499895185011,50.459095,0.014082193374633789
1.3625995810102474,-0.7861698961651904,-59.44636280235684,0.91168535,-4.772481,-59.44636,1.8330407,-1.2781656,40.23499895185011,50.90439,0.01424407958984375
1.4268591361997245,-0.8720743507436013,-66.51459854149373,0.91168535,-4.772481,-66.5146,1.8492893,-1.272832,38.69643946598062,46.83512,0.013204813003540039
1.4268591361997245,-0.8720743507436013,-66.51459854149373,0.91168535,-4.772481,-66.5146,1.8452022,-1.2449142,38.69643946598062,46.424095,0.014965057373046875
1.4268591361997245,-0.8720743507436013,-66.51459854149373,0.91168535,-4.772481,-66.5146,1.8394531,-1.2293011,38.69643946598062,46.600418,0.01228952407836914
1.4978379633118706,-0.9993258682995639,-75.18678815851361,0.91168535,-4.772481,-75.18679,1.844947,-1.2019559,36.45068567537949,42.644825,0.020009517669677734
1.4978379633118706,-0.9993258682995639,-75.18678815851361,0.91168535,-4.772481,-75.18679,1.8411475,-1.1434306,36.45068567537949,41.74718,0.021259307861328125
1.4978379633118706,-0.9993258682995639,-75.18678815851361,0.91168535,-4.772481,-75.18679,1.8443086,-1.1232134,36.45068567537949,41.324413,0.015942096710205078
1.5247657342665806,-1.0675907619466238,-79.39352010516366,0.91168535,-4.772481,-79.39352,1.8448361,-1.0588018,35.25519743683555,39.230217,0.017195701599121094
1.5247657342665806,-1.0675907619466238,-79.39352010516366,0.91168535,-4.772481,-79.39352,1.8337421,-1.0278711,35.25519743683555,38.918392,0.01662898063659668
1.5490162758692945,-1.1369229688667841,-83.42017060889543,0.91168535,-4.772481,-83.42017,1.8566234,-0.9480729,34.05868163240999,37.119884,0.012104988098144531
1.5490162758692945,-1.1369229688667841,-83.42017060889543,0.91168535,-4.772481,-83.42017,1.8472161,-0.9241949,34.05868163240999,36.661312,0.011283397674560547
1.5490162758692945,-1.1369229688667841,-83.42017060889543,0.91168535,-4.772481,-83.42017,1.8496388,-0.91963565,34.05868163240999,36.697872,0.014211654663085938
1.5761857098066072,-1.2434581483120242,-88.86584728329996,0.91168535,-4.772481,-88.865845,1.8473535,-0.8657826,32.23890692434729,34.64615,0.014794588088989258
1.5761857098066072,-1.2434581483120242,-88.86584728329996,0.91168535,-4.772481,-88.865845,1.8415061,-0.80484825,32.23890692434729,34.10531,0.012721776962280273
1.5886721439667384,-1.3532885047051768,-93.62987644749076,0.91168535,-4.772481,-93.629875,1.8427153,-0.7352047,30.37297050182338,31.999163,0.013635635375976562
1.5905060054346039,-1.3899524856563397,-95.00803962302554,0.91168535,-4.772481,-95.00804,1.8330116,-0.6705484,29.755740992091166,31.041603,0.011907577514648438
1.5905060054346039,-1.3899524856563397,-95.00803962302554,0.91168535,-4.772481,-95.00804,1.8327116,-0.6254829,29.755740992091166,30.655415,0.012225866317749023
1.5905060054346039,-1.3899524856563397,-95.00803962302554,0.91168535,-4.772481,-95.00804,1.8296095,-0.5894273,29.755740992091166,30.243868,0.016976356506347656
1.5907372608140382,-1.4631183345588978,-97.35494411003631,0.91168535,-4.772481,-97.35494,1.8320591,-0.5447791,28.532481296029765,29.044106,0.013395071029663086
1.5907372608140382,-1.4631183345588978,-97.35494411003631,0.91168535,-4.772481,-97.35494,1.8327245,-0.51745445,28.532481296029765,28.818684,0.010875463485717773
1.5907372608140382,-1.4631183345588978,-97.35494411003631,0.91168535,-4.772481,-97.35494,1.8263286,-0.49212363,28.532481296029765,28.592844,0.014269351959228516
1.5814124887262606,-1.5717092097544376,-100.45461415702314,0.91168535,-4.772481,-100.454605,1.8259466,-0.4415174,26.733685676560054,26.88543,0.012143135070800781
1.5814124887262606,-1.5717092097544376,-100.45461415702314,0.91168535,-4.772481,-100.454605,1.8263096,-0.4118119,26.733685676560054,26.642876,0.014250040054321289
1.5709429118478575,-1.643630544570132,-102.1892196426169,0.91168535,-4.772481,-102.18922,1.8242843,-0.36925083,25.560813718438006,25.374657,0.012455463409423828
1.557875512407946,-1.7150136166196235,-103.62797464819577,0.91168535,-4.772481,-103.627975,1.8178799,-0.33384097,24.4141707837175,24.292604,0.012555837631225586
1.557875512407946,-1.7150136166196235,-103.62797464819577,0.91168535,-4.772481,-103.627975,1.818353,-0.30274805,24.4141707837175,24.023594,0.014483451843261719
1.557875512407946,-1.7150136166196235,-103.62797464819577,0.91168535,-4.772481,-103.627975,1.8173386,-0.27145228,24.4141707837175,23.898457,0.012128591537475586
1.5425192605582843,-1.786020523226044,-104.78371648413182,0.91168535,-4.772481,-104.78371,1.8152677,-0.23899171,23.292243485115446,22.71805,0.01508784294128418
1.5425192605582843,-1.786020523226044,-104.78371648413182,0.91168535,-4.772481,-104.78371,1.8180383,-0.21088867,23.292243485115446,22.547808,0.013956069946289062
1.5255744672634253,-1.856387758470358,-105.78280146951002,0.91168535,-4.772481,-105.7828,1.8142713,-0.18091336,22.201148596207474,21.451122,0.01108694076538086
1.5255744672634253,-1.856387758470358,-105.78280146951002,0.91168535,-4.772481,-105.7828,1.813059,-0.15485758,22.201148596207474,21.344799,0.019123315811157227
1.5255744672634253,-1.856387758470358,-105.78280146951002,0.91168535,-4.772481,-105.7828,1.810221,-0.13467523,22.201148596207474,21.271944,0.01612114906311035
1.4972208230448776,-1.960930207046627,-106.7749293796435,0.91168535,-4.772481,-106.774925,1.8074471,-0.11082988,20.61917363923673,19.664707,0.019994735717773438
1.4972208230448776,-1.960930207046627,-106.7749293796435,0.91168535,-4.772481,-106.774925,1.8080441,-0.0905826,20.61917363923673,19.586435,0.01704263687133789
1.4972208230448776,-1.960930207046627,-106.7749293796435,0.91168535,-4.772481,-106.774925,1.807132,-0.07166399,20.61917363923673,19.538692,0.01254415512084961
1.4667366227390721,-2.064974883742586,-107.48652664659333,0.91168535,-4.772481,-107.48653,1.8030481,-0.05089292,19.09667774072359,18.0124,0.012924909591674805
1.4667366227390721,-2.064974883742586,-107.48652664659333,0.91168535,-4.772481,-107.48653,1.8015774,-0.03348562,19.09667774072359,17.951124,0.01571965217590332
1.4343356014277198,-2.1681613183532535,-107.88102588916217,0.91168535,-4.772481,-107.88103,1.7966144,-0.016607948,17.63911027003428,16.55842,0.011877298355102539
1.423319183672159,-2.2023477487729886,-107.90444238885001,0.91168535,-4.772481,-107.904434,1.7902553,0.00065053307,17.16838482416717,16.04683,0.012953996658325195
1.423319183672159,-2.2023477487729886,-107.90444238885001,0.91168535,-4.772481,-107.904434,1.7870225,0.014406821,17.16838482416717,15.972767,0.013690710067749023
1.423319183672159,-2.2023477487729886,-107.90444238885001,0.91168535,-4.772481,-107.904434,1.7853224,0.028305713,17.16838482416717,15.945705,0.014903545379638672
1.4012745659600696,-2.2705196840352397,-107.90340479311912,0.91168535,-4.772481,-107.9034,1.7825067,0.0405731,16.248769631312946,15.015704,0.01372671127319336
1.4012745659600696,-2.2705196840352397,-107.90340479311912,0.91168535,-4.772481,-107.9034,1.777757,0.051741492,16.248769631312946,14.990887,0.011857271194458008
1.3793052766040348,-2.338511300143704,-107.84510978352048,0.91168535,-4.772481,-107.8451,1.7723094,0.06130908,15.357191814576497,14.104576,0.012611627578735352
1.3793052766040348,-2.338511300143704,-107.84510978352048,0.91168535,-4.772481,-107.8451,1.7670051,0.07283085,15.357191814576497,14.0871105,0.014103889465332031
1.3793052766040348,-2.338511300143704,-107.84510978352048,0.91168535,-4.772481,-107.8451,1.7649379,0.08267025,15.357191814576497,14.096596,0.015089035034179688
1.346612004562512,-2.4395483610307687,-107.73522939109054,0.91168535,-4.772481,-107.73523,1.7593707,0.09204966,14.079339325133011,12.8377695,0.012173891067504883
1.346612004562512,-2.4395483610307687,-107.73522939109054,0.91168535,-4.772481,-107.73523,1.7542248,0.09997078,14.079339325133011,12.820724,0.012585639953613281
1.3139310652357923,-2.5409451377231917,-107.54064481133062,0.91168535,-4.772481,-107.54064,1.7447847,0.10940591,12.853884410740735,11.696529,0.012932538986206055
1.3030471246330957,-2.5743236338643207,-107.39289702704461,0.91168535,-4.772481,-107.39289,1.7367588,0.1157026,12.462649228724317,11.3054695,0.013983726501464844
1.3030471246330957,-2.5743236338643207,-107.39289702704461,0.91168535,-4.772481,-107.39289,1.7273538,0.122795574,12.462649228724317,11.268733,0.014698028564453125
1.3030471246330957,-2.5743236338643207,-107.39289702704461,0.91168535,-4.772481,-107.39289,1.7216372,0.12879433,12.462649228724317,11.268106,0.013757705688476562
1.2816710801939808,-2.640445725876891,-107.01221307265631,0.91168535,-4.772481,-107.01221,1.712723,0.1344781,11.706159254426423,10.535802,0.01458120346069336
1.2816710801939808,-2.640445725876891,-107.01221307265631,0.91168535,-4.772481,-107.01221,1.7060188,0.13976835,11.706159254426423,10.533739,0.01312112808227539
1.2611030448800549,-2.705833831783345,-106.68516455935509,0.91168535,-4.772481,-106.68516,1.6956788,0.14393239,10.982807747581152,9.849176,0.013507604598999023
1.2611030448800549,-2.705833831783345,-106.68516455935509,0.91168535,-4.772481,-106.68516,1.6856173,0.14720142,10.982807747581152,9.84788,0.011834144592285156
1.2611030448800549,-2.705833831783345,-106.68516455935509,0.91168535,-4.772481,-106.68516,1.6785611,0.1499574,10.982807747581152,9.870899,0.015634775161743164
1.2309916302201578,-2.8037985235802787,-106.12835555264446,0.91168535,-4.772481,-106.12835,1.6669649,0.15176748,9.944167639915674,8.880967,0.01693868637084961
1.2309916302201578,-2.8037985235802787,-106.12835555264446,0.91168535,-4.772481,-106.12835,1.6553504,0.15496936,9.944167639915674,8.873264,0.025147676467895508
1.2020593131430466,-2.9005074492366862,-105.50298844074656,0.91168535,-4.772481,-105.50299,1.6410233,0.15513028,8.971504705847149,8.015284,0.016599416732788086
1.192702783667582,-2.932297380703573,-105.24054020802406,0.91168535,-4.772481,-105.24053,1.6248449,0.15517157,8.663116055158051,7.7190065,0.01614236831665039
1.192702783667582,-2.932297380703573,-105.24054020802406,0.91168535,-4.772481,-105.24053,1.6111258,0.15535799,8.663116055158051,7.690822,0.01754474639892578
1.192702783667582,-2.932297380703573,-105.24054020802406,0.91168535,-4.772481,-105.24053,1.5983483,0.15446644,8.663116055158051,7.6944475,0.011090517044067383
1.174804346474061,-2.9950083204295965,-104.78763506832539,0.91168535,-4.772481,-104.787636,1.5835645,0.15506567,8.071601521451985,7.150916,0.011834383010864258
1.174804346474061,-2.9950083204295965,-104.78763506832539,0.91168535,-4.772481,-104.787636,1.568454,0.15463609,8.071601521451985,7.153848,0.013592243194580078
1.174804346474061,-2.9950083204295965,-104.78763506832539,0.91168535,-4.772481,-104.787636,1.5552275,0.15439317,8.071601521451985,7.1796203,0.012540102005004883
1.1493635220380636,-3.087654898270181,-104.10541724981273,0.91168535,-4.772481,-104.105415,1.5388533,0.15402684,7.237824471533456,6.399089,0.01255345344543457
1.1493635220380636,-3.087654898270181,-104.10541724981273,0.91168535,-4.772481,-104.105415,1.5246096,0.15321352,7.237824471533456,6.3948565,0.010729789733886719
1.1493635220380636,-3.087654898270181,-104.10541724981273,0.91168535,-4.772481,-104.105415,1.5095192,0.15361547,7.237824471533456,6.4133325,0.016202449798583984
1.1257289473074887,-3.17880211302885,-103.63952248613701,0.91168535,-4.772481,-103.63952,1.4912888,0.15286642,6.464067361831385,5.7176228,0.01364278793334961
1.1257289473074887,-3.17880211302885,-103.63952248613701,0.91168535,-4.772481,-103.63952,1.4736141,0.1542405,6.464067361831385,5.7070503,0.01177215576171875
1.1034693141462397,-3.2661290426608764,-102.93450826485257,0.91168535,-4.772481,-102.93451,1.453016,0.15350015,5.7646930068826805,5.1198936,0.012381792068481445
1.0964705949241407,-3.29458582444149,-102.71878700347698,0.91168535,-4.772481,-102.71879,1.4331712,0.15102074,5.545799082819767,4.9156084,0.01144266128540039
1.0964705949241407,-3.29458582444149,-102.71878700347698,0.91168535,-4.772481,-102.71879,1.4140147,0.14900018,5.545799082819767,4.8875303,0.013346195220947266
1.0964705949241407,-3.29458582444149,-102.71878700347698,0.91168535,-4.772481,-102.71879,1.3975589,0.14748329,5.545799082819767,4.887425,0.015558958053588867
