x,y,theta,x_d,y_d,theta_d,v,w,state_cost,min_Traj_cost,t_mppi
5.928916933888104,16.96801758138463,132.08753905834666,9.157609939575195,9.703128814697266,132.08754,0.005436819512397051,-0.03937605768442154,158.00766829328248,13200801.0,0.0886542797088623
5.928918840072583,16.968017579987645,132.08753905834956,9.157609939575195,9.703128814697266,132.08754,-0.033008649945259094,-0.11517379432916641,158.0076374701244,5600959.5,0.017052888870239258
5.928918840072583,16.968017579987645,132.08753905834956,9.157609939575195,9.703128814697266,132.08754,-0.007108903955668211,-0.22248613834381104,158.0076374701244,3000951.0,0.012735843658447266
5.928918840072583,16.968017579987645,132.08753905834956,9.157609939575195,9.703128814697266,132.08754,-0.058567143976688385,-0.26207759976387024,158.0076374701244,2200931.75,0.017107248306274414
5.928918840072583,16.968017579987645,132.08753906416243,9.157609939575195,9.703128814697266,132.08754,-0.18668825924396515,-0.23999124765396118,158.0076374701244,1600919.875,0.014191627502441406
5.928918840072583,16.968017579987645,132.08753906416243,9.157609939575195,9.703128814697266,132.08754,-0.15713869035243988,-0.36397087574005127,158.0076374701244,1200927.625,0.01236104965209961
5.928916933888104,16.96801758138463,132.08753905545967,9.157609939575195,9.703128814697266,132.08754,-0.23640789091587067,-0.37554696202278137,158.00766829328248,1200925.25,0.013918399810791016
5.928916933888104,16.96801758138463,132.08753905545967,9.157609939575195,9.703128814697266,132.08754,-0.22462885081768036,-0.35482943058013916,158.00766829328248,1000926.3125,0.012415170669555664
5.928916933888104,16.96801758138463,132.08753905545967,9.157609939575195,9.703128814697266,132.08754,-0.23195931315422058,-0.35998496413230896,158.00766829328248,1000938.75,0.01548624038696289
5.928916933888104,16.96801758138463,132.08753905545967,9.157609939575195,9.703128814697266,132.08754,-0.26559165120124817,-0.37766557931900024,158.00766829328248,1000939.125,0.015380144119262695
5.928920748527162,16.968017579056323,132.08753905803292,9.157609939575195,9.703128814697266,132.08754,-0.23979929089546204,-0.40022680163383484,158.00760662725216,1000927.8125,0.015644550323486328
5.928920748527162,16.968017579056323,132.08753905803292,9.157609939575195,9.703128814697266,132.08754,-0.2621075212955475,-0.4129681885242462,158.00760662725216,1000922.8125,0.01177835464477539
5.928918840072583,16.968017579987645,132.08753905633122,9.157609939575195,9.703128814697266,132.08754,-0.21019253134727478,-0.40338531136512756,158.0076374701244,800928.1875,0.011789083480834961
5.928918840072583,16.968017579987645,132.08753905633122,9.157609939575195,9.703128814697266,132.08754,-0.3011268675327301,-0.41643229126930237,158.0076374701244,1000922.8125,0.015004158020019531
5.928920748527162,16.968017579056323,132.08753905803292,9.157609939575195,9.703128814697266,132.08754,-0.3044123947620392,-0.37100115418434143,158.00760662725216,1000916.375,0.014519929885864258
5.928920748527162,16.968017579056323,132.08753905803292,9.157609939575195,9.703128814697266,132.08754,-0.3908003866672516,-0.3724842667579651,158.00760662725216,1000918.8125,0.01650857925415039
5.928918840072583,16.968017579987645,132.08753906904818,9.157609939575195,9.703128814697266,132.08754,-0.33194196224212646,-0.38449493050575256,158.0076374701244,800919.25,0.014930963516235352
5.928918840072583,16.968017579987645,132.08753906904818,9.157609939575195,9.703128814697266,132.08754,-0.3314223289489746,-0.34600889682769775,158.0076374701244,1000916.5625,0.013826847076416016
5.928918840072583,16.968017579987645,132.08753906904818,9.157609939575195,9.703128814697266,132.08754,-0.38009750843048096,-0.35993868112564087,158.0076374701244,1000918.0625,0.014636754989624023
5.928918840072583,16.968017579987645,132.08753906228335,9.157609939575195,9.703128814697266,132.08754,-0.3957900106906891,-0.3990156054496765,158.0076374701244,800916.3125,0.01271677017211914
5.928918840072583,16.968017579987645,132.08753907017794,9.157609939575195,9.703128814697266,132.08754,-0.3894440531730652,-0.40622931718826294,158.0076374701244,800920.625,0.013153791427612305
5.928918840072583,16.968017579987645,132.08753907017794,9.157609939575195,9.703128814697266,132.08754,-0.4514656364917755,-0.4318837821483612,158.0076374701244,800913.6875,0.011733293533325195
5.928918840072583,16.968017579987645,132.08753906214864,9.157609939575195,9.703128814697266,132.08754,-0.40331408381462097,-0.409729540348053,158.0076374701244,800914.8125,0.01207280158996582
5.928918840072583,16.968017579987645,132.08753906214864,9.157609939575195,9.703128814697266,132.08754,-0.38282251358032227,-0.4074305593967438,158.0076374701244,800915.75,0.015871763229370117
5.928918840072583,16.968017579987645,132.08753906214864,9.157609939575195,9.703128814697266,132.08754,-0.4338168203830719,-0.44318440556526184,158.0076374701244,800915.4375,0.013866662979125977
5.928918840072583,16.968017579987645,132.08753907114567,9.157609939575195,9.703128814697266,132.08754,-0.45264026522636414,-0.4078477621078491,158.0076374701244,800912.1875,0.016143798828125
5.928918840072583,16.968017579987645,132.08753907114567,9.157609939575195,9.703128814697266,132.08754,-0.4373115301132202,-0.3721545338630676,158.0076374701244,800908.625,0.01594376564025879
5.928918840072583,16.968017579987645,132.08753906671635,9.157609939575195,9.703128814697266,132.08754,-0.48429039120674133,-0.3549092411994934,158.0076374701244,800908.0625,0.012022733688354492
5.928918840072583,16.968017579987645,132.08753906671635,9.157609939575195,9.703128814697266,132.08754,-0.41286882758140564,-0.41811177134513855,158.0076374701244,800915.6875,0.014415264129638672
5.928918840072583,16.968017579987645,132.08753906671635,9.157609939575195,9.703128814697266,132.08754,-0.4246830642223358,-0.40404650568962097,158.0076374701244,800915.125,0.011753320693969727
5.928918840072583,16.968017579987645,132.0875390672944,9.157609939575195,9.703128814697266,132.08754,-0.4067452847957611,-0.4127720892429352,158.0076374701244,800913.9375,0.012961149215698242
5.928918840072583,16.968017579987645,132.0875390672944,9.157609939575195,9.703128814697266,132.08754,-0.4077828824520111,-0.38566267490386963,158.0076374701244,800924.25,0.017361879348754883
5.928918840072583,16.968017579987645,132.08753906899565,9.157609939575195,9.703128814697266,132.08754,-0.44989511370658875,-0.45007213950157166,158.0076374701244,800922.1875,0.011681795120239258
5.928918840072583,16.968017579987645,132.08753906899565,9.157609939575195,9.703128814697266,132.08754,-0.40677621960639954,-0.49303561449050903,158.0076374701244,800912.625,0.016189098358154297
5.928918840072583,16.968017579987645,132.08753906497546,9.157609939575195,9.703128814697266,132.08754,-0.36453044414520264,-0.3948051631450653,158.0076374701244,600920.0625,0.011296749114990234
