x,y,theta,x_d,y_d,theta_d,v,w,state_cost,min_Traj_cost,t_mppi
22.54388809716329,43.085205083712935,61.21277404903356,39.421958923339844,72.35867309570312,61.212772,0.03871896490454674,-0.013368606567382812,17127.078063936675,102155.3203125,0.10124325752258301
22.56077194714453,43.114257818087935,61.21344925025075,39.421958923339844,72.35867309570312,61.213444,0.10545779764652252,-0.00576474005356431,17093.03176763747,101293.6796875,0.014129400253295898
22.566883093386423,43.12475586589426,61.21320561815807,39.421958923339844,72.35867309570312,61.213203,0.14201626181602478,0.0016468774992972612,17080.732467491936,100597.6875,0.011793136596679688
22.566883093386423,43.12475586589426,61.21320561815807,39.421958923339844,72.35867309570312,61.213203,0.20088887214660645,-0.050973109900951385,17080.732467491936,100130.7578125,0.015555620193481445
22.576568608987145,43.14160157041624,61.21387094849986,39.421958923339844,72.35867309570312,61.213867,0.20434686541557312,-0.06246695667505264,17061.06665034926,99480.453125,0.012224197387695312
22.576568608987145,43.14160157041624,61.21387094849986,39.421958923339844,72.35867309570312,61.213867,0.2509140968322754,-0.09306945651769638,17061.06665034926,98949.0625,0.017394542694091797
22.576568608987145,43.14160157041624,61.21387094849986,39.421958923339844,72.35867309570312,61.213867,0.34491658210754395,-0.05090368539094925,17061.06665034926,98407.96875,0.013604879379272461
22.58933258673642,43.16369629558176,61.21406176634648,39.421958923339844,72.35867309570312,61.21406,0.3836730122566223,-0.0829317718744278,17035.2596962101,97689.546875,0.014174222946166992
22.58933258673642,43.16369629558176,61.21406176634648,39.421958923339844,72.35867309570312,61.21406,0.40969252586364746,-0.13566651940345764,17035.2596962101,97190.3984375,0.014662742614746094
22.58933258673642,43.16369629558176,61.21406176634648,39.421958923339844,72.35867309570312,61.21406,0.45338335633277893,-0.05997045338153839,17035.2596962101,96674.953125,0.012151956558227539
22.58933258673642,43.16369629558176,61.21406176634648,39.421958923339844,72.35867309570312,61.21406,0.4788750410079956,-0.10354960709810257,17035.2596962101,96164.6875,0.017095327377319336
22.59918213437777,43.18054199684411,61.21461008030475,39.421958923339844,72.35867309570312,61.214603,0.5360248684883118,-0.04217410087585449,17015.537299701668,95530.40625,0.015590190887451172
22.607704167370684,43.19519043667242,61.21482542067081,39.421958923339844,72.35867309570312,61.21482,0.5651008486747742,-0.17860949039459229,16998.41825703324,94971.9609375,0.01196599006652832
22.607704167370684,43.19519043667242,61.21482542067081,39.421958923339844,72.35867309570312,61.21482,0.616450846195221,-0.15164436399936676,16998.41825703324,94440.3203125,0.01624441146850586
22.607704167370684,43.19519043667242,61.21482542067081,39.421958923339844,72.35867309570312,61.21482,0.6561372876167297,-0.08759226649999619,16998.41825703324,93991.75,0.012928962707519531
22.607704167370684,43.19519043667242,61.21482542067081,39.421958923339844,72.35867309570312,61.21482,0.6716048121452332,-0.10154356062412262,16998.41825703324,93481.1484375,0.015979528427124023
22.607704167370684,43.19519043667242,61.21482542067081,39.421958923339844,72.35867309570312,61.21482,0.7727928757667542,-0.055490996688604355,16998.41825703324,92997.640625,0.01702427864074707
22.617141729569994,43.21142578497529,61.21482542067081,39.421958923339844,72.35867309570312,61.21482,0.7887182235717773,-0.17581303417682648,16979.458600631307,92418.9921875,0.012595176696777344
22.617141729569994,43.21142578497529,61.21482542067081,39.421958923339844,72.35867309570312,61.21482,0.843891978263855,-0.2025899589061737,16979.458600631307,91953.25,0.015148401260375977
22.626216894597746,43.2270507873036,61.21513032525496,39.421958923339844,72.35867309570312,61.215134,0.8791458010673523,-0.20193979144096375,16961.22552922942,91364.3671875,0.0126495361328125
22.626216894597746,43.2270507873036,61.21513032525496,39.421958923339844,72.35867309570312,61.215134,0.8403821587562561,-0.1851399689912796,16961.22552922942,90994.4765625,0.015680789947509766
22.635707860346884,43.24353028042242,61.21564335145886,39.421958923339844,72.35867309570312,61.215645,0.8955967426300049,-0.2114260494709015,16942.046488560358,90435.453125,0.018303871154785156
22.635707860346884,43.24353028042242,61.21564335145886,39.421958923339844,72.35867309570312,61.215645,0.9407346248626709,-0.1506781131029129,16942.046488560358,89950.9375,0.013164758682250977
22.64429093047511,43.25842285482213,61.215892176672476,39.421958923339844,72.35867309570312,61.215893,0.9547373652458191,-0.14883117377758026,16924.720610410383,89449.640625,0.014723777770996094
22.64429093047511,43.25842285482213,61.215892176672476,39.421958923339844,72.35867309570312,61.215893,1.0260502099990845,-0.13779808580875397,16924.720610410383,88989.0390625,0.016588926315307617
22.64429093047511,43.25842285482213,61.215892176672476,39.421958923339844,72.35867309570312,61.215893,1.0367388725280762,-0.09163440763950348,16924.720610410383,88565.0078125,0.016037940979003906
22.65387726482004,43.27490234654397,61.216196478022745,39.421958923339844,72.35867309570312,61.216198,1.1004778146743774,-0.12939158082008362,16905.51425244651,88029.6484375,0.014604568481445312
22.65387726482004,43.27490234654397,61.216196478022745,39.421958923339844,72.35867309570312,61.216198,1.1552766561508179,-0.13817830383777618,16905.51425244651,87557.5078125,0.013972759246826172
22.662567144609056,43.289917001035064,61.216196478022745,39.421958923339844,72.35867309570312,61.216198,1.2601416110992432,-0.15406818687915802,16888.04690526436,86997.2890625,0.015464067459106445
22.662567144609056,43.289917001035064,61.216196478022745,39.421958923339844,72.35867309570312,61.216198,1.2868367433547974,-0.08611949533224106,16888.04690526436,86564.796875,0.013989448547363281
22.662567144609056,43.289917001035064,61.216196478022745,39.421958923339844,72.35867309570312,61.216198,1.305033564567566,-0.058692365884780884,16888.04690526436,86109.03125,0.017011642456054688
22.672779088665266,43.30749512510374,61.216408050750424,39.421958923339844,72.35867309570312,61.21641,1.3449053764343262,-0.11191461235284805,16867.589499205627,85534.0234375,0.011877775192260742
22.672779088665266,43.30749512510374,61.216408050750424,39.421958923339844,72.35867309570312,61.21641,1.3752152919769287,-0.018669631332159042,16867.589499205627,85138.7265625,0.014944314956665039
22.68179321748903,43.32299805479124,61.21674675157317,39.421958923339844,72.35867309570312,61.216747,1.3524404764175415,0.020235344767570496,16849.553594111654,84603.671875,0.013505935668945312
22.68179321748903,43.32299805479124,61.21674675157317,39.421958923339844,72.35867309570312,61.216747,1.4370328187942505,-0.023379698395729065,16849.553594111654,84134.6171875,0.013236522674560547
22.68179321748903,43.32299805479124,61.21674675157317,39.421958923339844,72.35867309570312,61.216747,1.5079255104064941,0.0057425969280302525,16849.553594111654,83760.984375,0.017737865447998047
22.68179321748903,43.32299805479124,61.21674675157317,39.421958923339844,72.35867309570312,61.216747,1.512813925743103,-0.04339032247662544,16849.553594111654,83445.875,0.01189422607421875
22.6927070672391,43.3415527427569,61.217051869024836,39.421958923339844,72.35867309570312,61.217052,1.5928188562393188,-0.013116725720465183,16827.917118633242,82910.0390625,0.013384103775024414
22.6927070672391,43.3415527427569,61.217051869024836,39.421958923339844,72.35867309570312,61.217052,1.6456923484802246,-0.041486706584692,16827.917118633242,82548.8515625,0.022983074188232422
22.703155523980968,43.35949707496911,61.21784047875517,39.421958923339844,72.35867309570312,61.217834,1.720141053199768,-0.05922359973192215,16807.058954818927,82027.453125,0.012448549270629883
22.703155523980968,43.35949707496911,61.21784047875517,39.421958923339844,72.35867309570312,61.217834,1.7185063362121582,-0.13285653293132782,16807.058954818927,81624.7421875,0.016644954681396484
22.703155523980968,43.35949707496911,61.21784047875517,39.421958923339844,72.35867309570312,61.217834,1.7213996648788452,-0.16815686225891113,16807.058954818927,81405.5078125,0.013312339782714844
22.703155523980968,43.35949707496911,61.21784047875517,39.421958923339844,72.35867309570312,61.217834,1.7593390941619873,-0.1539960503578186,16807.058954818927,81210.0234375,0.01285696029663086
22.71413040731568,43.378540044650435,61.218426908602154,39.421958923339844,72.35867309570312,61.218422,1.799444556236267,-0.16830794513225555,16784.9946806638,80772.421875,0.017754077911376953
22.71413040731568,43.378540044650435,61.218426908602154,39.421958923339844,72.35867309570312,61.218422,1.8413325548171997,-0.23225665092468262,16784.9946806638,80498.484375,0.014922857284545898
22.722805029770825,43.39367676759139,61.218426908602154,39.421958923339844,72.35867309570312,61.218422,1.8173131942749023,-0.22639575600624084,16767.49129572942,80017.9765625,0.016674041748046875
22.722805029770825,43.39367676759139,61.218426908602154,39.421958923339844,72.35867309570312,61.218422,1.8735374212265015,-0.23527410626411438,16767.49129572942,79773.6171875,0.021564722061157227
22.722805029770825,43.39367676759139,61.218426908602154,39.421958923339844,72.35867309570312,61.218422,1.9068090915679932,-0.19701729714870453,16767.49129572942,79531.0859375,0.013240337371826172
22.73320389370201,43.41162110026926,61.218826302923645,39.421958923339844,72.35867309570312,61.218826,1.8841267824172974,-0.1024002954363823,16746.69545498421,79280.8515625,0.016849517822265625
22.73320389370201,43.41162110026926,61.218826302923645,39.421958923339844,72.35867309570312,61.218826,1.866621732711792,-0.12760373950004578,16746.69545498421,79162.21875,0.016045570373535156
